backbone,dataset,N,alpha,seed,K,tau,method,phase0_kind,probe_size_actual,sigma,acc,mean_teacher,best_teacher,oracle,theta0_acc,m3_mean_gap,m3_clients_helped,m3_clients_evaluated,m3_gap,m3_student_acc_on_Di,m3_teacher_acc_on_Di,m4_mean,m4_clients_evaluated,m4_ood_acc,wall_clock_sec,phase_teacher_sec,phase_phase0_sec,phase_distill_sec,phase_aggregate_sec,phase_eval_sec,job_id,node,status,error
lenet_fmnist,FashionMNIST,10,0.3,44,300,4.0,dp_avg_eps2_K20,dp_avg,10,4.49268806737862,0.3849,0.56474,0.7528,0.8778,0.1728,-0.5003602497390229,0,10,"[-0.4414248021108179, -0.6786717752234993, -0.6859488169966199, -0.5748218527315914, -0.392632241813602, -0.3691642651296829, -0.4506353861192571, -0.5193654717758549, -0.3857801184990125, -0.5051577669902914]","[0.46754617414248023, 0.23448275862068965, 0.24142926122646063, 0.31116389548693585, 0.5496431570109152, 0.5850144092219021, 0.378950798305637, 0.4404614750721055, 0.5069124423963134, 0.38455703883495146]","[0.9089709762532981, 0.913154533844189, 0.9273780782230806, 0.8859857482185273, 0.9422753988245172, 0.954178674351585, 0.8295861844248941, 0.9598269468479604, 0.8926925608953259, 0.8897148058252428]",0.400625,4,"[null, null, 0.026, 0.0125, null, 0.782, 0.782, null, null, null]",27.786154747009277,20.476149320602417,0.07176852226257324,6.725450754165649,0.0017440319061279297,0.33176255226135254,1117014,ai05,success,
lenet_fmnist,FashionMNIST,10,0.3,42,300,4.0,dp_avg_eps2_K5,dp_avg,10,17.938383831034383,0.5976,0.59744,0.763,0.8778,0.2154,-0.3578218142857057,0,10,"[-0.2661837935717519, -0.6788677403611518, -0.17527593818984544, -0.23862710878417692, -0.4198645598194131, -0.5126050420168067, -0.5713058419243986, -0.1506728435914405, -0.2801949810435096, -0.28462029355456286]","[0.7003168854685378, 0.2881893606637384, 0.7927152317880795, 0.6874927283304246, 0.46532264341869695, 0.4072128851540616, 0.32173539518900346, 0.7674829031546437, 0.6322440873803936, 0.6864071474154435]","[0.9665006790402897, 0.9670571010248902, 0.9679911699779249, 0.9261198371146016, 0.8851872032381101, 0.9198179271708683, 0.8930412371134021, 0.9181557467460842, 0.9124390684239032, 0.9710274409700064]",0.46075,4,"[null, 0.499, null, 0.26, null, 0.157, 0.927, null, null, null]",27.83963108062744,20.486119747161865,0.06861233711242676,6.774678707122803,0.0017352104187011719,0.33004236221313477,1117039,ai05,success,
lenet_fmnist,FashionMNIST,10,0.3,43,300,4.0,dp_avg_eps2_K5,dp_avg,10,18.034533654714135,0.5473,0.50864,0.6494,0.8848,0.1086,-0.3900310660891752,0,10,"[-0.3951695038556672, -0.2670955444365023, -0.2867039701572076, -0.5883262466177038, -0.20683847060805127, -0.23520208604954362, -0.6313596491228071, -0.6180037313432836, -0.28092676872155564, -0.39068468997942996]","[0.5488142004946893, 0.6709554443650226, 0.687183586464162, 0.22651720139157325, 0.7635169277412834, 0.7175141242937854, 0.3400219298245614, 0.23670708955223882, 0.6125362019031858, 0.5409932412577138]","[0.9439837043503565, 0.9380509888015249, 0.9738875566213696, 0.8148434480092771, 0.9703553983493347, 0.952716210343329, 0.9713815789473684, 0.8547108208955224, 0.8934629706247414, 0.9316779312371437]",0.5486,5,"[0.0, null, 0.577, null, 0.571, null, 0.809, 0.786, null, null]",27.568172931671143,20.30747890472412,0.06661677360534668,6.681664943695068,0.0017216205596923828,0.33319926261901855,1117064,ai05,success,
lenet_fmnist,FashionMNIST,10,0.3,44,300,4.0,dp_avg_eps2_K5,dp_avg,10,17.97075226951448,0.4341,0.5620700000000001,0.7307,0.8788,0.1704,-0.4683680952883951,0,10,"[-0.5160949868073879, -0.5528309919114516, -0.534717527764365, -0.46793349168646076, -0.32672124265323266, -0.3919308357348703, -0.3854675790159661, -0.5852904820766378, -0.42906517445687953, -0.49362864077669905]","[0.38786279683377306, 0.3507875691783738, 0.390246257846451, 0.4180522565320665, 0.6117758186397985, 0.5682997118155619, 0.44868035190615835, 0.3819530284301607, 0.4662606978275181, 0.38774271844660196]","[0.903957783641161, 0.9036185610898254, 0.924963785610816, 0.8859857482185273, 0.9384970612930311, 0.9602305475504322, 0.8341479309221245, 0.9672435105067985, 0.8953258722843976, 0.881371359223301]",0.57825,4,"[null, null, 0.304, 0.193, null, 0.908, 0.908, null, null, null]",27.716639280319214,20.399024724960327,0.06835651397705078,6.74171781539917,0.0017483234405517578,0.3243889808654785,1117008,ai05,success,
lenet_fmnist,FashionMNIST,10,0.3,42,300,4.0,dp_avg_eps32_K20,dp_avg,10,0.28028724735991223,0.5829,0.60672,0.786,0.8741,0.1087,-0.3665367876818975,0,10,"[-0.2824807605251245, -0.676183504148365, -0.20474613686534215, -0.2531704479348458, -0.4827586206896552, -0.5042016806722689, -0.5519759450171822, -0.1193470108096184, -0.27857013901426253, -0.3119336311423101]","[0.682209144409235, 0.29282576866764276, 0.7629139072847683, 0.6724840023269343, 0.41426013855374794, 0.42997198879551823, 0.3470790378006873, 0.7822634017207147, 0.6428958295721249, 0.6610082961072112]","[0.9646899049343595, 0.9690092728160078, 0.9676600441501104, 0.9256544502617801, 0.8970187592434031, 0.9341736694677871, 0.8990549828178694, 0.9016104125303331, 0.9214659685863874, 0.9729419272495213]",0.41374999999999995,4,"[null, 0.4493333333333333, null, 0.22866666666666666, null, 0.085, 0.892, null, null, null]",27.626142501831055,20.314664363861084,0.07146048545837402,6.696926593780518,0.0017304420471191406,0.3587474822998047,1117014,ai05,success,
lenet_fmnist,FashionMNIST,10,0.3,43,300,4.0,dp_avg_eps32_K20,dp_avg,10,0.28178958835490836,0.5335,0.51187,0.6466,0.8856,0.099,-0.4362330009546775,0,10,"[-0.356467335952277, -0.384798665713605, -0.32907007727151605, -0.6524932354078083, -0.14670709112346303, -0.14002607561929603, -0.6541666666666667, -0.740205223880597, -0.43856019859329753, -0.5198354393182485]","[0.6007565837334498, 0.5532523230879199, 0.6418864908073542, 0.1399304213374565, 0.8189321205996294, 0.8167753150803998, 0.31721491228070176, 0.11263992537313433, 0.4613156805957799, 0.41507493388186895]","[0.9572239196857267, 0.9380509888015249, 0.9709565680788702, 0.7924236567452648, 0.9656392117230924, 0.9568013906996958, 0.9713815789473684, 0.8528451492537313, 0.8998758791890774, 0.9349103732001175]",0.5654333333333333,5,"[0.025, null, 0.5726666666666667, null, 0.701, null, 0.8615, 0.667, null, null]",27.960326194763184,20.5472469329834,0.07190752029418945,6.784284353256226,0.0017249584197998047,0.363797664642334,1117039,ai05,success,
lenet_fmnist,FashionMNIST,10,0.3,44,300,4.0,dp_avg_eps32_K20,dp_avg,10,0.28079300421116377,0.379,0.56442,0.7451,0.8841,0.2506,-0.5225959806671407,0,10,"[-0.5182058047493403, -0.6822477650063856, -0.619024625784645, -0.5961995249406176, -0.3862300587741393, -0.42536023054755034, -0.47572499185402417, -0.57704985578904, -0.44667544437129697, -0.4992415048543689]","[0.3902374670184697, 0.24027245636441039, 0.3018831482375664, 0.28978622327790976, 0.5521620486985727, 0.5403458213256485, 0.3522319973932877, 0.38174701277297074, 0.4522712310730744, 0.3795509708737864]","[0.90844327176781, 0.922520221370796, 0.9209077740222115, 0.8859857482185273, 0.938392107472712, 0.9657060518731988, 0.8279569892473119, 0.9587968685620107, 0.8989466754443713, 0.8787924757281553]",0.441625,4,"[null, null, 0.02, 0.0965, null, 0.825, 0.825, null, null, null]",27.594078540802002,20.325830698013306,0.07093310356140137,6.670986652374268,0.0017082691192626953,0.34545063972473145,1117064,ai05,success,
lenet_fmnist,FashionMNIST,10,0.3,42,300,4.0,dp_avg_eps8_K1,dp_avg,10,22.42297978879298,0.5848,0.6031099999999999,0.7913,0.8871,0.2116,-0.3643182058089818,0,10,"[-0.2851969216840199, -0.6612981942410932, -0.21280353200883007, -0.23129726585223975, -0.4795672141355959, -0.5045518207282913, -0.5335051546391754, -0.11780277961614827, -0.2915688752482398, -0.3255902999361838]","[0.6808510638297872, 0.29209370424597364, 0.7568432671081677, 0.7009889470622455, 0.4228224488207364, 0.42296918767507, 0.3595360824742268, 0.7928524156187955, 0.626827947282903, 0.6460753031269942]","[0.9660479855138071, 0.9533918984870668, 0.9696467991169978, 0.9322862129144852, 0.9023896629563323, 0.9275210084033614, 0.8930412371134021, 0.9106551952349438, 0.9183968225311429, 0.9716656030631781]",0.43391666666666673,4,"[null, 0.44133333333333336, null, 0.21033333333333334, null, 0.153, 0.931, null, null, null]",27.73702645301819,20.420495748519897,0.07499527931213379,6.725181341171265,0.0017354488372802734,0.32561349868774414,1117014,ai05,success,
lenet_fmnist,FashionMNIST,10,0.3,43,300,4.0,dp_avg_eps8_K1,dp_avg,10,22.543167068392666,0.5394,0.5098900000000001,0.6607,0.8855,0.1,-0.42504842567230694,0,10,"[-0.3574858140549978, -0.4052894924946391, -0.32187583266719955, -0.662156938538848, -0.18932120599629443, -0.11768796175575835, -0.6395833333333334, -0.7168843283582089, -0.4530409598676045, -0.38715838965618565]","[0.5777680779863233, 0.5349058851560639, 0.6544098054889422, 0.13761113258600696, 0.7806973218797373, 0.8278139939156889, 0.33092105263157895, 0.1359608208955224, 0.44124948282995446, 0.5505436379665002]","[0.9352538920413211, 0.9401953776507029, 0.9762856381561418, 0.799768071124855, 0.9700185278760317, 0.9455019556714472, 0.9705043859649123, 0.8528451492537313, 0.894290442697559, 0.9377020276226858]",0.5513000000000001,5,"[0.0, null, 0.6056666666666667, null, 0.551, null, 0.8465, 0.7533333333333333, null, null]",27.93211269378662,20.56397819519043,0.07362508773803711,6.785546779632568,0.001737833023071289,0.3292686939239502,1117039,ai05,success,
lenet_fmnist,FashionMNIST,10,0.3,44,300,4.0,dp_avg_eps8_K1,dp_avg,10,22.4634403368931,0.4086,0.5656599999999999,0.7295,0.8793,0.134,-0.4750551290670675,0,10,"[-0.43113456464379946, -0.6060451255853555, -0.6314823756639305, -0.515439429928741, -0.3600965575146935, -0.3340057636887609, -0.45682632779406973, -0.49587968685620104, -0.44239631336405527, -0.47724514563106796]","[0.4588390501319261, 0.3048105576841209, 0.296861419604056, 0.37054631828978624, 0.579135180520571, 0.6305475504322766, 0.38807429130009774, 0.4608570251339102, 0.45819618169848586, 0.4057949029126214]","[0.8899736147757256, 0.9108556832694764, 0.9283437952679865, 0.8859857482185273, 0.9392317380352645, 0.9645533141210375, 0.8449006190941675, 0.9567367119901112, 0.9005924950625411, 0.8830400485436893]",0.37175,4,"[null, null, 0.063, 0.064, null, 0.68, 0.68, null, null, null]",27.608468770980835,20.33745574951172,0.07336568832397461,6.694043159484863,0.0016994476318359375,0.3202700614929199,1117064,ai05,success,
