backbone,dataset,N,alpha,seed,K,tau,method,phase0_kind,probe_size_actual,sigma,agg_method,agg_depth,acc,mean_teacher,best_teacher,oracle,theta0_acc,m3_mean_gap,m3_clients_helped,m3_clients_evaluated,m3_gap,m3_student_acc_on_Di,m3_teacher_acc_on_Di,m4_mean,m4_clients_evaluated,m4_ood_acc,wall_clock_sec,phase_teacher_sec,phase_phase0_sec,phase_distill_sec,phase_aggregate_sec,phase_eval_sec,job_id,node,status,error
roberta_base_banking77,Banking77,50,1.0,44,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,0.5876623376623377,0.09074675324675326,0.11233766233766233,0.8883116883116883,0.018506493506493506,0.20488492669658942,50,50,"[0.02614379084967322, 0.2857142857142857, 0.2620320855614973, 0.12865497076023397, 0.24503311258278143, 0.27722772277227725, 0.15760869565217395, 0.16753926701570687, 0.2991803278688524, 0.10447761194029848, 0.14117647058823535, 0.17948717948717946, 0.23451327433628322, 0.24770642201834864, 0.18085106382978722, 0.14124293785310732, 0.18857142857142856, 0.19696969696969696, 0.2563025210084034, 0.1952662721893491, 0.2534562211981567, 0.14102564102564108, 0.3695652173913044, 0.23762376237623756, 0.1813471502590674, 0.24338624338624343, 0.2731481481481482, 0.23444976076555024, 0.23404255319148937, 0.25806451612903225, 0.16470588235294115, 0.1470588235294118, 0.18048780487804877, 0.09248554913294804, 0.20465116279069773, 0.16256157635467977, 0.13440860215053768, 0.15686274509803916, 0.20707070707070702, 0.27135678391959794, 0.2216748768472906, 0.17370892018779344, 0.28061224489795916, 0.18055555555555552, 0.27510917030567683, 0.16336633663366334, 0.2409638554216867, 0.1701030927835051, 0.17391304347826086, 0.30078125]","[0.5294117647058824, 0.6772486772486772, 0.6096256684491979, 0.5906432748538012, 0.6887417218543046, 0.6831683168316832, 0.5869565217391305, 0.6701570680628273, 0.610655737704918, 0.572139303482587, 0.5823529411764706, 0.5948717948717949, 0.6592920353982301, 0.6238532110091743, 0.5957446808510638, 0.615819209039548, 0.6457142857142857, 0.6060606060606061, 0.6470588235294118, 0.5857988165680473, 0.6682027649769585, 0.6730769230769231, 0.6304347826086957, 0.5643564356435643, 0.6062176165803109, 0.6296296296296297, 0.6064814814814815, 0.5980861244019139, 0.6702127659574468, 0.6182795698924731, 0.6, 0.5470588235294118, 0.6097560975609756, 0.5780346820809249, 0.5813953488372093, 0.5517241379310345, 0.5645161290322581, 0.6029411764705882, 0.6313131313131313, 0.6331658291457286, 0.5665024630541872, 0.6150234741784038, 0.673469387755102, 0.5879629629629629, 0.5720524017467249, 0.6138613861386139, 0.6566265060240963, 0.6030927835051546, 0.6335403726708074, 0.6015625]","[0.5032679738562091, 0.3915343915343915, 0.34759358288770054, 0.4619883040935672, 0.44370860927152317, 0.40594059405940597, 0.42934782608695654, 0.5026178010471204, 0.3114754098360656, 0.46766169154228854, 0.4411764705882353, 0.4153846153846154, 0.4247787610619469, 0.3761467889908257, 0.4148936170212766, 0.4745762711864407, 0.45714285714285713, 0.4090909090909091, 0.3907563025210084, 0.3905325443786982, 0.4147465437788018, 0.532051282051282, 0.2608695652173913, 0.32673267326732675, 0.42487046632124353, 0.3862433862433862, 0.3333333333333333, 0.36363636363636365, 0.43617021276595747, 0.3602150537634409, 0.43529411764705883, 0.4, 0.4292682926829268, 0.48554913294797686, 0.3767441860465116, 0.3891625615763547, 0.43010752688172044, 0.44607843137254904, 0.42424242424242425, 0.36180904522613067, 0.3448275862068966, 0.4413145539906103, 0.39285714285714285, 0.4074074074074074, 0.29694323144104806, 0.4504950495049505, 0.41566265060240964, 0.4329896907216495, 0.45962732919254656, 0.30078125]",0.550483144676076,49,"[0.5645161290322581, 0.5411764705882353, 0.4527777777777778, 0.5592105263157895, 0.525, 0.48846153846153845, 0.5671052631578948, 0.5083333333333333, 0.5386363636363637, 0.5576923076923077, 0.675, 0.5071428571428571, 0.5053571428571428, 0.50625, 0.595, 0.5852941176470589, 0.6535714285714286, 0.5196428571428572, 0.4230769230769231, 0.5960526315789474, 0.5604166666666667, 0.535, 0.5288461538461539, 0.6916666666666667, 0.5288461538461539, 0.5846153846153846, 0.6020833333333333, 0.5214285714285715, 0.575, 0.4838235294117647, 0.4409090909090909, 0.5805555555555556, 0.534375, 0.5815789473684211, 0.5825, 0.6796875, 0.6133333333333333, 0.6, 0.43970588235294117, 0.48409090909090907, 0.6075, 0.5652777777777778, 0.475, 0.505, 0.5475, 0.675, 0.43875, 0.5958333333333333, 0.5460526315789473, null]",19.617321491241455,0.9676971435546875,0.005151987075805664,18.436749696731567,0.004598140716552734,0.11041903495788574,,3bc506f13a5e,success,
roberta_base_banking77,Banking77,5,0.05,42,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,0.44383116883116885,0.24214285714285716,0.2850649350649351,0.887012987012987,0.012012987012987014,-0.4564622395640824,0,5,"[-0.49698960043787627, -0.6185567010309279, -0.422140560404226, -0.32089552238805974, -0.42372881355932207]","[0.4570333880678708, 0.3252577319587629, 0.4956361966008268, 0.6194029850746269, 0.4632768361581921]","[0.9540229885057471, 0.9438144329896907, 0.9177767570050528, 0.9402985074626866, 0.8870056497175142]",0.3911104746317512,5,"[0.409, 0.4585, 0.39574468085106385, 0.3423076923076923, 0.35]",2.7270383834838867,0.7411558628082275,0.005086660385131836,1.8802871704101562,0.000823974609375,0.04589200019836426,,3bc506f13a5e,success,
roberta_base_banking77,Banking77,5,0.05,43,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,0.4737012987012987,0.25025974025974024,0.2805194805194805,0.887012987012987,0.021103896103896104,-0.44798773630736155,0,5,"[-0.4667437825332562, -0.29184735472679957, -0.5009475679090336, -0.5961981566820276, -0.38420181968569067]","[0.470213996529786, 0.647441457068517, 0.43524952621604546, 0.34274193548387094, 0.5463192721257237]","[0.9369577790630422, 0.9392888117953165, 0.936197094125079, 0.9389400921658986, 0.9305210918114144]",0.4597842267304415,5,"[0.43936170212765957, 0.3808139534883721, 0.4635, 0.4680232558139535, 0.5472222222222223]",2.703465223312378,0.7313618659973145,0.005057096481323242,1.8654208183288574,0.0008404254913330078,0.046262502670288086,,3bc506f13a5e,success,
roberta_base_banking77,Banking77,5,0.05,44,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,0.4788961038961039,0.25876623376623376,0.3652597402597403,0.8883116883116883,0.018506493506493506,-0.45668797148814944,0,5,"[-0.48717948717948717, -0.5376044568245125, -0.2631210636808957, -0.516942474389283, -0.4785923753665689]","[0.44242424242424244, 0.3938718662952646, 0.6924422673198041, 0.4144996059889677, 0.424633431085044]","[0.9296037296037296, 0.9314763231197771, 0.9555633310006998, 0.9314420803782506, 0.9032258064516129]",0.4042079913360693,5,"[0.48333333333333334, 0.4666666666666667, 0.3313953488372093, 0.47401960784313724, 0.265625]",2.6158030033111572,0.7074477672576904,0.005230426788330078,1.8020896911621094,0.0008378028869628906,0.045745849609375,,3bc506f13a5e,success,
roberta_base_banking77,Banking77,5,1.0,42,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,0.6785714285714286,0.5044805194805194,0.5435064935064935,0.887012987012987,0.012012987012987014,-0.1319998823245273,0,5,"[-0.11457109283196243, -0.11083249749247748, -0.15882626921285514, -0.12698412698412698, -0.1487854251012145]","[0.7220916568742656, 0.742728184553661, 0.7158826269212856, 0.728110599078341, 0.7100202429149798]","[0.836662749706228, 0.8535606820461384, 0.8747088961341407, 0.855094726062468, 0.8588056680161943]",0.6083333333333333,3,"[0.575, null, 0.65, 0.6, null]",2.5975592136383057,0.704904317855835,0.005383014678955078,1.7965867519378662,0.0006830692291259766,0.037993431091308594,,3bc506f13a5e,success,
roberta_base_banking77,Banking77,5,1.0,43,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,0.6454545454545455,0.4985064935064936,0.5256493506493507,0.887012987012987,0.021103896103896104,-0.17338135694342136,0,5,"[-0.18104312938816447, -0.21471774193548387, -0.1317747077577045, -0.16468766133195656, -0.1746835443037974]","[0.6855566700100301, 0.6381048387096774, 0.7300743889479278, 0.6954052658750646, 0.6708860759493671]","[0.8665997993981945, 0.8528225806451613, 0.8618490967056323, 0.8600929272070211, 0.8455696202531645]",0.5041666666666667,3,"[0.45, 0.5375, 0.525, null, null]",2.5989081859588623,0.71142578125,0.005090475082397461,1.8021364212036133,0.0008466243743896484,0.037700653076171875,,3bc506f13a5e,success,
roberta_base_banking77,Banking77,5,1.0,44,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,0.675974025974026,0.5052597402597403,0.5396103896103897,0.8883116883116883,0.018506493506493506,-0.14645424720554748,0,5,"[-0.19536984754376052, -0.13860860329261815, -0.13045977011494259, -0.13041065482796887, -0.13742236024844723]","[0.6617730095990966, 0.6999468932554435, 0.696551724137931, 0.7042175360710322, 0.734860248447205]","[0.8571428571428571, 0.8385554965480616, 0.8270114942528736, 0.8346281908990011, 0.8722826086956522]",0.7000000000000001,3,"[0.525, 0.7, null, 0.875, null]",2.615410327911377,0.7106504440307617,0.004979372024536133,1.808034896850586,0.0006532669067382812,0.039746999740600586,,3bc506f13a5e,success,
roberta_base_dbpedia,DBpedia14,10,0.05,42,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,0.844,0.40978000000000003,0.6293,0.9888,0.0968,-0.18744635432994322,0,10,"[-0.08417051316861257, -0.37305325346680884, -0.11051973331578013, -0.28892459889020006, -0.515424750519224, -0.02507139536428249, -0.16081334479256193, -0.12806577304767786, -0.14534161490683228, -0.043078565827452175]","[0.9150925099879756, 0.6267498153770411, 0.8830388459983262, 0.7100961659175936, 0.4832075376120764, 0.973899183104204, 0.8360614110477381, 0.8650492415167144, 0.8385093167701864, 0.948554315364466]","[0.9992630231565882, 0.99980306884385, 0.9935585793141063, 0.9990207648077937, 0.9986322881313003, 0.9989705784684865, 0.9968747558403, 0.9931150145643922, 0.9838509316770186, 0.9916328811919182]",0.8289107568652042,10,"[0.7993156199677939, 0.8917319408181027, 0.8783897120492032, 0.8541218184120553, 0.8775616533518583, 0.7845412352731167, 0.805389935606964, 0.8346358236949046, 0.8871192514433606, 0.6763005780346821]",962.5164680480957,35.67970943450928,0.007632255554199219,3.641697645187378,0.0011026859283447266,1.7298099994659424,,3bc506f13a5e,success,
roberta_base_dbpedia,DBpedia14,10,0.05,43,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,0.7525,0.40420000000000006,0.6117,0.9882,0.0959,-0.29280406768985967,0,10,"[-0.1913398748675168, -0.9131017369727048, -0.9094845679694231, -0.20875235340037646, -0.27668663582821473, -0.18327420380206305, -0.031673021925643474, -0.029947893510696932, -0.09313779950375889, -0.09064258911819889]","[0.8081985708913125, 0.0863771712158809, 0.0891456598104412, 0.7908343665334987, 0.7212406157579434, 0.8150647006951992, 0.9642516682554814, 0.9668599171275631, 0.9056401140614005, 0.905683239524703]","[0.9995384457588293, 0.9994789081885856, 0.9986302277798643, 0.9995867199338752, 0.9979272515861581, 0.9983389044972623, 0.9959246901811248, 0.9968078106382601, 0.9987779135651594, 0.9963258286429019]",0.6762839331775872,10,"[0.6830106183635228, 0.7750656573458984, 0.7929941911635275, 0.6781096059113301, 0.6949063539296342, 0.6962142197599261, 0.6915353507181704, 0.4736988588922906, 0.8520908004778972, 0.4252136752136752]",43.96445846557617,35.46337628364563,0.007688283920288086,3.666633129119873,0.0010919570922851562,1.7495040893554688,,3bc506f13a5e,success,
roberta_base_dbpedia,DBpedia14,10,0.05,44,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,0.8477,0.42035,0.6393,0.9885,0.098,-0.1778866558545966,0,10,"[-0.2891788803459875, -0.26748393368256196, -0.11351122405760272, -0.32474085449459766, -0.18338008415147267, -0.04844706911636043, -0.23630177167663968, -0.043290680723867214, -0.06955528568123992, -0.20297677461563624]","[0.7102354637193657, 0.7312559629889651, 0.8835239305379077, 0.6710360335655131, 0.8127629733520336, 0.9502405949256343, 0.7633462395869999, 0.9517470881863561, 0.9235484617164006, 0.7960963907970777]","[0.9994143440653532, 0.9987398966715271, 0.9970351545955104, 0.9957768880601108, 0.9961430575035063, 0.9986876640419947, 0.9996480112636396, 0.9950377689102233, 0.9931037473976405, 0.999073165412714]",0.8295280758572379,10,"[0.8482482482482483, 0.9148893761211879, 0.8817073170731707, 0.7956692006450127, 0.789280677009873, 0.7835402482979575, 0.8641266283793249, 0.6970227670753065, 0.8418214499700419, 0.8789748457522544]",43.74773597717285,35.05475974082947,0.007879257202148438,3.66987681388855,0.0010380744934082031,1.727186918258667,,3bc506f13a5e,success,
roberta_base_dbpedia,DBpedia14,10,0.05,42,300,4.0,raw_union_K300,raw_union,13297,0.0,weight_avg,depth-1,0.9815,0.40978000000000003,0.6293,0.9888,0.9815,-0.012561378357130604,1,10,"[-0.007350374306659968, -0.009583982932633073, -0.011632171370000943, -0.026916413488337065, -0.010941694949597291, -0.01271833698611946, -0.013633877646691217, -0.022231189236220472, 0.004968944099378869, -0.015574686754425415]","[0.9919126488499282, 0.9902190859112169, 0.9819264079441054, 0.9721043513194566, 0.987690593181703, 0.986252241482367, 0.9832408781936088, 0.9708838253281717, 0.9888198757763975, 0.9760581944374928]","[0.9992630231565882, 0.99980306884385, 0.9935585793141063, 0.9990207648077937, 0.9986322881313003, 0.9989705784684865, 0.9968747558403, 0.9931150145643922, 0.9838509316770186, 0.9916328811919182]",0.9809113056777697,10,"[0.9788647342995169, 0.9792863359442994, 0.9890970086664803, 0.9807521843738128, 0.9784647447030219, 0.9800071403070332, 0.9847364655378011, 0.9867145983119725, 0.9800915787378061, 0.9710982658959537]",45.8742470741272,36.55727672576904,0.8161780834197998,3.7186496257781982,0.0010879039764404297,1.7159128189086914,,3bc506f13a5e,success,
roberta_base_dbpedia,DBpedia14,10,0.05,43,300,4.0,raw_union_K300,raw_union,12403,0.0,weight_avg,depth-1,0.9797,0.40420000000000006,0.6117,0.9882,0.9801,-0.019109010710683993,0,10,"[-0.014632978905261718, -0.02660049627791572, -0.02737335130238827, -0.015107682417229151, -0.021460529309168197, -0.03607243196686016, -0.018064823641563366, -0.006437730077715198, -0.005073510350701804, -0.020266572858036347]","[0.9849054668535676, 0.9728784119106699, 0.971256876477476, 0.984479037516646, 0.9764667222769899, 0.9622664725304021, 0.9778598665395615, 0.9903700805605449, 0.9937044032144576, 0.9760592557848655]","[0.9995384457588293, 0.9994789081885856, 0.9986302277798643, 0.9995867199338752, 0.9979272515861581, 0.9983389044972623, 0.9959246901811248, 0.9968078106382601, 0.9987779135651594, 0.9963258286429019]",0.9795203504406148,10,"[0.9737663960024985, 0.9820794067665688, 0.9806372117584933, 0.9762931034482759, 0.9863469280588132, 0.9801477377654663, 0.9808952726258542, 0.9788477595324242, 0.9804062126642772, 0.9757834757834758]",45.1386353969574,35.85939931869507,0.736292839050293,3.724492073059082,0.0012552738189697266,1.738872766494751,,3bc506f13a5e,success,
roberta_base_dbpedia,DBpedia14,10,0.05,44,300,4.0,raw_union_K300,raw_union,11891,0.0,weight_avg,depth-1,0.9803,0.42035,0.6393,0.9885,0.979,-0.01557013140774698,0,10,"[-0.008919990389235966, -0.02075570196756138, -0.0040943103204856834, -0.03204354741402948, -0.0066619915848527, -0.00907699037620291, -0.006570456412061443, -0.009895012736883868, -0.025026023594725832, -0.032657289281430524]","[0.9904943536761173, 0.9779841947039657, 0.9929408442750247, 0.9637333406460813, 0.9894810659186536, 0.9896106736657918, 0.9930775548515781, 0.9851427561733395, 0.9680777238029147, 0.9664158761312834]","[0.9994143440653532, 0.9987398966715271, 0.9970351545955104, 0.9957768880601108, 0.9961430575035063, 0.9986876640419947, 0.9996480112636396, 0.9950377689102233, 0.9931037473976405, 0.999073165412714]",0.9800669452022197,10,"[0.9737737737737737, 0.9826589595375722, 0.9817073170731707, 0.9806496199032481, 0.9751763046544428, 0.9847817380857028, 0.9752066115702479, 0.9751313485113835, 0.982025164769323, 0.9895586141433318]",45.330405473709106,36.047197103500366,0.7430574893951416,3.7477762699127197,0.0011420249938964844,1.7247703075408936,,3bc506f13a5e,success,
roberta_base_dbpedia,DBpedia14,10,0.1,42,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,0.8998,0.5440299999999999,0.6801,0.9888,0.0968,-0.09993419952804487,0,10,"[-0.10630589314377437, -0.10132065130915968, -0.14965162072099358, -0.088361406641008, -0.06353392872047403, -0.057285610465116266, -0.04608968116187495, -0.10427807486631013, -0.1423545461072685, -0.14016058214446925]","[0.8912176106397616, 0.8971942789456004, 0.8438049076037565, 0.9071532056253933, 0.9335948585259995, 0.94140625, 0.9516450014819833, 0.8929144385026738, 0.8433573462891607, 0.8569396380746557]","[0.9975235037835359, 0.9985149302547601, 0.9934565283247501, 0.9955146122664013, 0.9971287872464736, 0.9986918604651163, 0.9977346826438582, 0.997192513368984, 0.9857118923964292, 0.9971002202191249]",0.9000298768186923,9,"[0.913022926022217, 0.9229898074745186, 0.9327586206896552, 0.8622668579626973, 0.8686010851615947, 0.8897485493230174, 0.8898996967576394, 0.8909883720930233, 0.929992975883868, null]",44.496699810028076,35.7794463634491,0.0078051090240478516,3.911731243133545,0.0011219978332519531,1.7260422706604004,,3bc506f13a5e,success,
roberta_base_dbpedia,DBpedia14,10,0.1,43,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,0.8916,0.5681800000000001,0.7609,0.9882,0.0959,-0.10369516580148681,0,10,"[-0.05430895762560339, -0.18296722454672243, -0.07386150607100617, -0.12802645145234126, -0.20553797161109932, -0.10227995810124224, -0.09190556492411461, -0.13004577157802966, -0.03545098753071807, -0.03256726457399095]","[0.943456105846594, 0.8156090190609019, 0.9184475913054346, 0.8698048138799018, 0.7838792986271578, 0.8879893491008409, 0.9057835238273687, 0.8639603312990409, 0.9619550377719123, 0.9653867713004485]","[0.9977650634721974, 0.9985762436076243, 0.9923090973764408, 0.9978312653322431, 0.9894172702382571, 0.9902693072020832, 0.9976890887514833, 0.9940061028770706, 0.9974060253026303, 0.9979540358744394]",0.8426498501859143,10,"[0.820867079561696, 0.9007765314926661, 0.7966426858513189, 0.8641151685393258, 0.8750889679715302, 0.9279253815715093, 0.7834372834372835, 0.903068340306834, 0.9471801925722145, 0.6073968705547653]",43.87911009788513,35.46540951728821,0.007675886154174805,3.6194252967834473,0.0010836124420166016,1.723907709121704,,3bc506f13a5e,success,
roberta_base_dbpedia,DBpedia14,10,0.1,44,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,0.8472,0.56478,0.7569,0.9885,0.098,-0.16024838135649508,0,10,"[-0.3096322317633794, -0.06657583452034432, -0.3578241189783382, -0.23883617963314352, -0.15059789439697424, -0.19319889560689196, -0.08362800565770867, -0.06580321704616676, -0.09992545278050402, -0.036461983181499624]","[0.6839708561020036, 0.9318552465886336, 0.6387002909796314, 0.7559266287160026, 0.8477300769133197, 0.8056303079020026, 0.911067892503536, 0.9259974932107792, 0.8916437393743397, 0.9620707778556412]","[0.993603087865383, 0.9984310811089779, 0.9965244099579696, 0.9947628083491461, 0.9983279713102939, 0.9988292035088946, 0.9946958981612447, 0.9918007102569459, 0.9915691921548437, 0.9985327610371408]",0.7926394010474124,10,"[0.8004824259131633, 0.7859369587807412, 0.8462261932753351, 0.9151395545531436, 0.6251778093883357, 0.7211155378486056, 0.9321872015281757, 0.8449677600224278, 0.9055007052186178, 0.5496598639455782]",44.38728427886963,35.92970037460327,0.00771784782409668,3.6325783729553223,0.0010752677917480469,1.7343814373016357,,3bc506f13a5e,success,
roberta_base_dbpedia,DBpedia14,10,0.1,42,300,4.0,raw_union_K300,raw_union,19018,0.0,weight_avg,depth-1,0.9819,0.5440299999999999,0.6801,0.9888,0.9813,-0.012354190877871651,0,10,"[-0.025758618053963178, -0.012976680869119295, -0.008664041199636485, -0.017648866579836886, -0.008463400383941222, -0.009011627906976738, -0.011622983444129265, -0.005481283422459904, -0.01258885192542425, -0.011325554993229292]","[0.9717648857295728, 0.9855382493856408, 0.9847924871251136, 0.9778657456865644, 0.9886653868625324, 0.9896802325581395, 0.986111699199729, 0.991711229946524, 0.973123040471005, 0.9857746652258956]","[0.9975235037835359, 0.9985149302547601, 0.9934565283247501, 0.9955146122664013, 0.9971287872464736, 0.9986918604651163, 0.9977346826438582, 0.997192513368984, 0.9857118923964292, 0.9971002202191249]",0.9819165604949021,9,"[0.9841645001181754, 0.9881087202718006, 0.9882758620689656, 0.9890004782400765, 0.9728709601321066, 0.9718154186239293, 0.9846046186144157, 0.9745639534883721, 0.9838445328962773, null]",44.65996432304382,34.94786548614502,0.9335300922393799,3.61443829536438,0.0010364055633544922,1.7177040576934814,,3bc506f13a5e,success,
roberta_base_dbpedia,DBpedia14,10,0.1,43,300,4.0,raw_union_K300,raw_union,18167,0.0,weight_avg,depth-1,0.9832,0.5681800000000001,0.7609,0.9882,0.9828,-0.011835835268512585,0,10,"[-0.0057214375111747096, -0.006973500697350032, -0.008825310760534055, -0.018665339353646004, -0.015398357249655326, -0.01502677408933828, -0.010617700331022384, -0.01520270270270263, -0.013925548375352648, -0.008001681614349776]","[0.9920436259610227, 0.9916027429102743, 0.9834837866159067, 0.9791659259785971, 0.9740189129886018, 0.9752425331127449, 0.9870713884204609, 0.978803400174368, 0.9834804769272777, 0.9899523542600897]","[0.9977650634721974, 0.9985762436076243, 0.9923090973764408, 0.9978312653322431, 0.9894172702382571, 0.9902693072020832, 0.9976890887514833, 0.9940061028770706, 0.9974060253026303, 0.9979540358744394]",0.9829592785819521,10,"[0.9814197236779418, 0.9810181190681622, 0.9875299760191847, 0.9870084269662921, 0.9896797153024911, 0.9779536461277558, 0.9705474705474706, 0.9870990237099023, 0.9900962861072903, 0.9772403982930299]",44.57776856422424,34.95691442489624,0.9806721210479736,3.7238080501556396,0.0010647773742675781,1.7144463062286377,,3bc506f13a5e,success,
roberta_base_dbpedia,DBpedia14,10,0.1,44,300,4.0,raw_union_K300,raw_union,18747,0.0,weight_avg,depth-1,0.9822,0.56478,0.7569,0.9885,0.9819,-0.013565629801433754,0,10,"[-0.01808482956023938, -0.006647261617225064, -0.019681538958939537, -0.022947501581277674, -0.008244831125102325, -0.0181735574738755, -0.004420084865629392, -0.013526216837267624, -0.010769123507044509, -0.013161352487736533]","[0.9755182583051436, 0.9917838194917529, 0.9768428709990301, 0.9718153067678684, 0.9900831401851916, 0.9806556460350191, 0.9902758132956153, 0.9782744934196783, 0.9808000686477992, 0.9853714085494043]","[0.993603087865383, 0.9984310811089779, 0.9965244099579696, 0.9947628083491461, 0.9983279713102939, 0.9988292035088946, 0.9946958981612447, 0.9918007102569459, 0.9915691921548437, 0.9985327610371408]",0.9834328597964206,10,"[0.9789800137835976, 0.9722895739521995, 0.9790735951093346, 0.9890047927826332, 0.9708392603129445, 0.9869095048377917, 0.9909264565425024, 0.9857022708158116, 0.9901269393511989, 0.9904761904761905]",46.94827198982239,37.34896945953369,1.0063934326171875,3.8210835456848145,0.0011048316955566406,1.7060158252716064,,3bc506f13a5e,success,
roberta_base_dbpedia,DBpedia14,10,0.3,42,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,0.9316,0.76521,0.905,0.9888,0.0968,-0.05413363023158359,0,10,"[-0.040456050018389145, -0.05087162935580114, -0.051771806853582514, -0.13445825743291473, -0.025696639466758375, -0.07325623202301057, -0.020045863286181742, -0.07059563913671196, -0.04039928922337199, -0.03378489551911368]","[0.9533835969106289, 0.9412846446867201, 0.936993769470405, 0.8618452590201655, 0.9709044740983693, 0.9206016299137104, 0.977841333642524, 0.9197423462777181, 0.9549885021427825, 0.9610230534379056]","[0.993839646929018, 0.9921562740425213, 0.9887655763239875, 0.9963035164530802, 0.9966011135651277, 0.993857861936721, 0.9978871969287058, 0.9903379854144301, 0.9953877913661545, 0.9948079489570193]",0.8262228872577305,6,"[null, 0.9585121602288984, 0.7236842105263158, null, 0.8518518518518519, 0.7236842105263158, 0.7236842105263158, null, 0.9759206798866855, null]",43.96822714805603,35.22209548950195,0.007581233978271484,3.934095859527588,0.0010390281677246094,1.7086279392242432,,3bc506f13a5e,success,
roberta_base_dbpedia,DBpedia14,10,0.3,43,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,0.8919,0.83646,0.963,0.9882,0.0959,-0.09957938537468417,0,10,"[-0.04277436678548441, -0.06264698864991991, -0.03715346934381225, -0.07952286282306165, -0.13537055361699912, -0.33925522081747106, -0.05549559784152225, -0.05939436455045011, -0.021174543752924713, -0.16300588556519624]","[0.9529387748692744, 0.9337059886158355, 0.9552134359692093, 0.9109627946606078, 0.8542393625332014, 0.6567498550860867, 0.9367225220107924, 0.9273354378580615, 0.9748869131180783, 0.8300467204659912]","[0.9957131416547588, 0.9963529772657554, 0.9923669053130215, 0.9904856574836695, 0.9896099161502006, 0.9960050759035578, 0.9922181198523147, 0.9867298024085116, 0.996061456871003, 0.9930526060311874]",0.7431443662798778,5,"[null, 0.9496598639455782, 0.8282685512367491, null, 0.291156462585034, 0.9944827586206897, null, null, 0.6521541950113379, null]",43.880791902542114,35.43994402885437,0.007691621780395508,3.6707348823547363,0.0010225772857666016,1.694678783416748,,3bc506f13a5e,success,
roberta_base_dbpedia,DBpedia14,10,0.3,44,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,0.897,0.8131600000000001,0.9713,0.9885,0.098,-0.08280374457613383,0,10,"[-0.05360063909917445, -0.051164506270418464, -0.0831123154981549, -0.09756849526236822, -0.04469100688528749, -0.1227695702225634, -0.13342012758755373, -0.04113383596451026, -0.03993910988262628, -0.16063783908868112]","[0.9415490546658044, 0.9455948993571504, 0.9112084870848709, 0.8973752903212546, 0.9516481040818913, 0.8705871066768994, 0.8618148678557479, 0.9524097138334653, 0.9539318190922565, 0.8323042778554974]","[0.9951496937649789, 0.9967594056275688, 0.9943208025830258, 0.9949437855836228, 0.9963391109671788, 0.9933566768994628, 0.9952349954433016, 0.9935435497979755, 0.9938709289748828, 0.9929421169441786]",0.868122291983206,6,"[0.9285714285714286, 0.9346768589298123, 0.9392624728850325, 0.9263537906137184, 0.9084406294706724, null, null, null, 0.5714285714285714, null]",44.46887230873108,36.040034532547,0.007640361785888672,3.6389548778533936,0.0010404586791992188,1.707024097442627,,3bc506f13a5e,success,
roberta_base_dbpedia,DBpedia14,10,0.3,42,300,4.0,raw_union_K300,raw_union,28438,0.0,weight_avg,depth-1,0.9831,0.76521,0.905,0.9888,0.9835,-0.009841989534029294,0,10,"[-0.007171754321441681, -0.009176033476572032, -0.007788161993769416, -0.02495925345946115, -0.005237194662293554, -0.011565196548418033, -0.005436603024915554, -0.00788509236293633, -0.013039615344413114, -0.006160990146072076]","[0.9866678926075764, 0.9829802405659492, 0.9809774143302181, 0.9713442629936191, 0.9913639189028342, 0.982292665388303, 0.9924505939037902, 0.9824528930514937, 0.9823481760217414, 0.9886469588109472]","[0.993839646929018, 0.9921562740425213, 0.9887655763239875, 0.9963035164530802, 0.9966011135651277, 0.993857861936721, 0.9978871969287058, 0.9903379854144301, 0.9953877913661545, 0.9948079489570193]",0.9700846104866,6,"[null, 0.9899856938483548, 0.9590643274853801, null, 0.958994708994709, 0.9590643274853801, 0.9590643274853801, null, 0.9943342776203966, null]",46.1696355342865,36.49212694168091,1.2699224948883057,3.620767831802368,0.0010683536529541016,1.7152676582336426,,3bc506f13a5e,success,
