backbone,dataset,N,alpha,seed,K,tau,method,phase0_kind,probe_size_actual,sigma,acc,mean_teacher,best_teacher,oracle,theta0_acc,m3_mean_gap,m3_clients_helped,m3_clients_evaluated,m3_gap,m3_student_acc_on_Di,m3_teacher_acc_on_Di,m4_mean,m4_clients_evaluated,m4_ood_acc,wall_clock_sec,phase_teacher_sec,phase_phase0_sec,phase_distill_sec,phase_aggregate_sec,phase_eval_sec,job_id,node,status,error
mlp_mnist,MNIST,5,0.01,44,300,4.0,raw_union_K20,raw_union,202,0.0,0.7495,0.21816,0.3985,0.9776,0.6192,-0.3798559639645178,0,4,"[null, -0.37364498644986455, -0.8137490007993605, -0.09378760841598544, -0.23824226019286077]","[null, 0.6263550135501355, 0.18609112709832135, 0.9033904635431796, 0.7591778040940619]","[null, 1.0, 0.9998401278976818, 0.9971780719591651, 0.9974200642869226]",0.7411547666856778,5,"[0.7495, 0.7604212860310421, 0.836086086086086, 0.6380203979267681, 0.7217460633844928]",15.121152639389038,13.022432088851929,0.04532361030578613,1.6849215030670166,0.0005984306335449219,0.18452978134155273,1116760,ai05,success,
mlp_mnist,MNIST,5,0.05,42,300,4.0,dp_avg_eps2_K20,dp_avg,10,4.230935073091968,0.325,0.39032,0.5091,0.9735,0.2443,-0.6889594556310301,0,5,"[-0.8847565043362241, -0.3227589726143901, -0.9830905742507952, -0.6106747013881416, -0.6435165255655999]","[0.11357571714476318, 0.6723932641605715, 0.016156035493052067, 0.38082427633702787, 0.35203520352035206]","[0.9983322214809873, 0.9951522367749617, 0.9992466097438473, 0.9914989777251695, 0.995551729085952]",0.22996481411237402,4,"[0.3462603878116344, 0.11710193765796124, 0.17478278440088907, 0.28171414657901145, null]",15.697870016098022,13.176279783248901,0.04065108299255371,2.1233038902282715,0.0005891323089599609,0.17586779594421387,1116821,ai05,success,
mlp_mnist,MNIST,5,0.05,43,300,4.0,dp_avg_eps2_K20,dp_avg,10,4.216436363495281,0.5765,0.25904000000000005,0.6683,0.9747,0.3148,-0.8049366037147434,0,5,"[-0.05612844990289667, -0.9774881516587678, -0.9990272373540856, -0.9994162288382954, -0.9926229508196721]","[0.9400968297819963, 0.02085308056872038, 0.0, 0.0, 0.004754098360655738]","[0.9962252796848929, 0.9983412322274882, 0.9990272373540856, 0.9994162288382954, 0.9973770491803279]",0.4411159132193306,5,"[0.0, 0.6860961046346318, 0.8100323169874948, 0.7094511444745262, 0.0]",15.519380569458008,12.992567539215088,0.04844808578491211,2.111483335494995,0.0005900859832763672,0.17806482315063477,1116842,ai05,success,
mlp_mnist,MNIST,5,0.05,42,300,4.0,noprobe_dp_avg_eps2_K20,noprobe_dp_avg,29,4.230935073091968,0.3074,0.39032,0.5091,0.9735,0.1848,-0.7012920400746181,0,5,"[-0.9754836557705137, -0.28261609117196795, -0.9845973547631006, -0.5577316259550199, -0.7060314727124886]","[0.02284856571047365, 0.7125361456029937, 0.014649254980746693, 0.4337673517701496, 0.28952025637346346]","[0.9983322214809873, 0.9951522367749617, 0.9992466097438473, 0.9914989777251695, 0.995551729085952]",0.19836090315195948,4,"[0.3345282711422519, 0.05812973883740522, 0.12467165083855325, 0.27611395178962744, null]",15.519142627716064,13.028201341629028,0.044278860092163086,2.090569019317627,0.0005712509155273438,0.17499446868896484,1116795,ai05,success,
mlp_mnist,MNIST,5,0.05,43,300,4.0,noprobe_dp_avg_eps2_K20,noprobe_dp_avg,24,4.216436363495281,0.5755,0.25904000000000005,0.6683,0.9747,0.1678,-0.8044489069334503,0,5,"[-0.05804316310621194, -0.9777251184834124, -0.9990272373540856, -0.9994162288382954, -0.9880327868852459]","[0.938182116578681, 0.02061611374407583, 0.0, 0.0, 0.009344262295081967]","[0.9962252796848929, 0.9983412322274882, 0.9990272373540856, 0.9994162288382954, 0.9973770491803279]",0.44010540587719904,5,"[0.0, 0.6836792721069093, 0.8086272305746803, 0.7082205267044056, 0.0]",15.560519218444824,13.043537139892578,0.0366368293762207,2.1202971935272217,0.0005965232849121094,0.1782519817352295,1116821,ai05,success,
mlp_mnist,MNIST,5,0.05,44,300,4.0,noprobe_dp_avg_eps2_K20,noprobe_dp_avg,25,4.208864507125922,0.3908,0.35206,0.561,0.9776,0.2435,-0.7215679482234625,0,5,"[-0.6417322834645669, -0.9994026284348865, -0.9385670305065771, -0.4761112728179966, -0.5520265258932856]","[0.33858267716535434, 0.0, 0.061013154212146654, 0.517817788681442, 0.4398150167968239]","[0.9803149606299213, 0.9994026284348865, 0.9995801847187238, 0.9939290614994386, 0.9918415426901095]",0.28240559613243604,4,"[0.3004567513559806, 0.48521004225702213, 0.34245220830586687, 0.0015033826108744675, null]",15.755820035934448,13.233624935150146,0.04058957099914551,2.120380163192749,0.0005791187286376953,0.17679929733276367,1116842,ai05,success,
mlp_mnist,MNIST,5,0.05,42,300,4.0,noprobe_raw_union_K20,noprobe_raw_union,29,0.0,0.2879,0.39032,0.5091,0.9735,0.2382,-0.7271031327327228,0,5,"[-0.9754836557705137, -0.25837727504677666, -0.9845136447346392, -0.7027870440116217, -0.7143540441000622]","[0.02284856571047365, 0.736774961728185, 0.014732965009208104, 0.2887119337135478, 0.2811976849858899]","[0.9983322214809873, 0.9951522367749617, 0.9992466097438473, 0.9914989777251695, 0.995551729085952]",0.17466876539716997,4,"[0.2946064852533811, 0.05391743892165122, 0.07355021216407355, 0.2766009252495739, null]",15.852856397628784,13.30931305885315,0.035994768142700195,2.150604248046875,0.0005762577056884766,0.1760420799255371,1116729,ai05,success,
mlp_mnist,MNIST,5,0.05,43,300,4.0,noprobe_raw_union_K20,noprobe_raw_union,24,0.0,0.5711,0.25904000000000005,0.6683,0.9747,0.3107,-0.8067831846102692,0,5,"[-0.06272053393145327, -0.9770142180094786, -0.9990272373540856, -0.9994162288382954, -0.9957377049180328]","[0.9335047457534397, 0.02132701421800948, 0.0, 0.0, 0.001639344262295082]","[0.9962252796848929, 0.9983412322274882, 0.9990272373540856, 0.9994162288382954, 0.9973770491803279]",0.4365349199465717,5,"[0.0, 0.6774239408586864, 0.802444850358297, 0.7028058085158749, 0.0]",15.547351360321045,13.038535594940186,0.04109358787536621,2.0949056148529053,0.0005893707275390625,0.17850947380065918,1116760,ai05,success,
mlp_mnist,MNIST,5,0.05,44,300,4.0,noprobe_raw_union_K20,noprobe_raw_union,25,0.0,0.4554,0.35206,0.561,0.9776,0.3974,-0.6913191736513511,0,5,"[-0.6430446194225723, -0.9994026284348865, -0.9395465994962217, -0.30695663021331443, -0.5676453906897605]","[0.33727034120734906, 0.0, 0.0600335852225021, 0.6869724312861242, 0.42419615200034905]","[0.9803149606299213, 0.9994026284348865, 0.9995801847187238, 0.9939290614994386, 0.9918415426901095]",0.3517285795384649,4,"[0.3889523265772195, 0.5657469550087, 0.4517139090309822, 0.0005011275369581559, null]",15.605960845947266,13.116007566452026,0.03309988975524902,2.0989060401916504,0.0005655288696289062,0.17618083953857422,1116795,ai05,success,
mlp_mnist,MNIST,5,0.05,44,300,4.0,raw_union_K20,raw_union,387,0.0,0.7521,0.35206,0.561,0.9776,0.7432,-0.3356740351965926,0,5,"[-0.22572178477690297, -0.33811230585424135, -0.8052057094878253, -0.10358019044450906, -0.2057501854194843]","[0.7545931758530183, 0.6612903225806451, 0.1943744752308984, 0.8903488710549295, 0.7860913572706252]","[0.9803149606299213, 0.9994026284348865, 0.9995801847187238, 0.9939290614994386, 0.9918415426901095]",0.7118726654598644,4,"[0.7268055952041108, 0.7723092219736515, 0.8337178642056691, 0.5146579804560261, null]",15.78357458114624,13.228437900543213,0.06282281875610352,2.12463641166687,0.0005669593811035156,0.17737102508544922,1116729,ai05,success,
mlp_mnist,MNIST,5,0.1,42,300,4.0,dp_avg_eps2_K20,dp_avg,10,4.230935073091968,0.5506,0.47969999999999996,0.6834,0.9735,0.3124,-0.4957268481556259,0,5,"[-0.43185203574975184, -0.4573825264804152, -0.8238677962556218, -0.22727950310559009, -0.5382523791867506]","[0.5631827209533267, 0.5393474088291746, 0.17299445664679428, 0.7647701863354037, 0.4566802620195279]","[0.9950347567030785, 0.9967299353095899, 0.996862252902416, 0.9920496894409938, 0.9949326412062786]",0.36027862564860585,4,"[0.3494498166055352, 0.43800978792822187, 0.6536548980606663, 0.0, null]",15.614617109298706,13.11958646774292,0.04381513595581055,2.1026790142059326,0.0005822181701660156,0.17069625854492188,1116795,ai05,success,
mlp_mnist,MNIST,5,0.1,43,300,4.0,dp_avg_eps2_K20,dp_avg,10,4.216436363495281,0.4796,0.49948,0.7011,0.9747,0.3215,-0.49033768891744217,0,5,"[-0.663159411934275, -0.24536552318778104, -0.09409020217729391, -0.8976140138930837, -0.5514592933947773]","[0.3333813779187086, 0.7493995196156925, 0.9048729911871436, 0.10072485653881003, 0.4452259681461719]","[0.9965407898529836, 0.9947650428034736, 0.9989631933644375, 0.9983388704318937, 0.9966852615409492]",0.19702450113952133,4,"[0.0, 0.09471516815374056, 0.29048330842052816, 0.40289952798381656, null]",15.775381326675415,13.25512433052063,0.04135727882385254,2.1275103092193604,0.0005853176116943359,0.17194747924804688,1116821,ai05,success,
mlp_mnist,MNIST,5,0.1,44,300,4.0,dp_avg_eps2_K20,dp_avg,10,4.208864507125922,0.5545,0.4397399999999999,0.5485,0.9776,0.2144,-0.5581787666575874,0,5,"[-0.9236834694452267, -0.8611559139784946, -0.18685185185185182, -0.1092025980123641, -0.7100000000000001]","[0.07420444945085891, 0.13803763440860214, 0.8118518518518518, 0.8873542530714453, 0.2853472222222222]","[0.9978879188960856, 0.9991935483870967, 0.9987037037037036, 0.9965568510838094, 0.9953472222222223]",0.5353680955751523,4,"[0.6894329896907216, 0.7473725956771763, 0.5031573629704471, 0.20150943396226415, null]",15.535905599594116,13.02597689628601,0.04339170455932617,2.1121232509613037,0.0006012916564941406,0.17299389839172363,1116842,ai05,success,
mlp_mnist,MNIST,5,0.1,42,300,4.0,noprobe_dp_avg_eps2_K20,noprobe_dp_avg,37,4.230935073091968,0.5926,0.47969999999999996,0.6834,0.9735,0.236,-0.4592092986419843,0,5,"[-0.3280784508440914, -0.381744508423971, -0.7717811944357285, -0.20129192546583852, -0.6131504140402917]","[0.6669563058589871, 0.6149854268856189, 0.22508105846668758, 0.7907577639751553, 0.3817822271659869]","[0.9950347567030785, 0.9967299353095899, 0.996862252902416, 0.9920496894409938, 0.9949326412062786]",0.3676856106548527,4,"[0.40146715571857283, 0.4516721044045677, 0.6176031824962706, 0.0, null]",15.54194951057434,13.02548599243164,0.04447746276855469,2.0990653038024902,0.0005953311920166016,0.17093253135681152,1116760,ai05,success,
mlp_mnist,MNIST,5,0.1,43,300,4.0,noprobe_dp_avg_eps2_K20,noprobe_dp_avg,35,4.216436363495281,0.4144,0.49948,0.7011,0.9747,0.2026,-0.533252746919561,0,5,"[-0.7910060536177572, -0.28040894253864634, -0.095386210471747, -0.8973119903352462, -0.6021505376344086]","[0.20553473623522628, 0.7143561002648272, 0.9035769828926905, 0.10102688009664754, 0.39453472390654054]","[0.9965407898529836, 0.9947650428034736, 0.9989631933644375, 0.9983388704318937, 0.9966852615409492]",0.13217908225640287,4,"[0.0, 0.025051475634866163, 0.19955156950672645, 0.30411328388401887, null]",15.611294984817505,13.107868671417236,0.03993058204650879,2.1049981117248535,0.0005850791931152344,0.1717672348022461,1116795,ai05,success,
mlp_mnist,MNIST,5,0.1,44,300,4.0,noprobe_dp_avg_eps2_K20,noprobe_dp_avg,33,4.208864507125922,0.5357,0.4397399999999999,0.5485,0.9776,0.2191,-0.5783893352149378,0,5,"[-0.9267811883976345, -0.8754032258064516, -0.235, -0.1117067063150482, -0.7430555555555556]","[0.07110673049845113, 0.12379032258064517, 0.7637037037037037, 0.8848501447687612, 0.2522916666666667]","[0.9978879188960856, 0.9991935483870967, 0.9987037037037036, 0.9965568510838094, 0.9953472222222223]",0.5107321324810744,4,"[0.6770618556701031, 0.7350783263930201, 0.46148017176054557, 0.16930817610062893, null]",15.760276079177856,13.226215600967407,0.04220700263977051,2.130913496017456,0.0005998611450195312,0.1728980541229248,1116821,ai05,success,
mlp_mnist,MNIST,5,0.1,42,300,4.0,noprobe_dp_avg_eps8_K20,noprobe_dp_avg,37,1.057733768272992,0.5774,0.47969999999999996,0.6834,0.9735,0.2804,-0.48550737577059644,0,5,"[-0.4184458788480636, -0.4051325797966874, -0.8149775128124672, -0.17669565217391303, -0.6122852552218514]","[0.5765888778550149, 0.5915973555129025, 0.18188474008994876, 0.8153540372670808, 0.38264738598442716]","[0.9950347567030785, 0.9967299353095899, 0.996862252902416, 0.9920496894409938, 0.9949326412062786]",0.36812673331204027,4,"[0.4171390463487829, 0.43005709624796085, 0.6253107906514173, 0.0, null]",15.584369897842407,13.090432405471802,0.04757094383239746,2.0945494174957275,0.0005753040313720703,0.17093396186828613,1116842,ai05,success,
mlp_mnist,MNIST,5,0.1,43,300,4.0,noprobe_raw_union_K20,noprobe_raw_union,35,0.0,0.4365,0.49948,0.7011,0.9747,0.2935,-0.522789494016385,0,5,"[-0.7778898818103199, -0.23723594260023406, -0.12337998963193364, -0.8997281787979463, -0.5757134772414909]","[0.2186509080426636, 0.7575291002032395, 0.8755832037325039, 0.09861069163394745, 0.4209717842994583]","[0.9965407898529836, 0.9947650428034736, 0.9989631933644375, 0.9983388704318937, 0.9966852615409492]",0.14799626463090376,4,"[0.0, 0.015442690459849005, 0.24663677130044842, 0.3299055967633176, null]",15.74158501625061,13.223437547683716,0.03558540344238281,2.129187822341919,0.0005810260772705078,0.1717383861541748,1116729,ai05,success,
mlp_mnist,MNIST,5,0.1,44,300,4.0,noprobe_raw_union_K20,noprobe_raw_union,33,0.0,0.5076,0.4397399999999999,0.5485,0.9776,0.3406,-0.6003374693109111,0,5,"[-0.9272036046184173, -0.8836021505376344, -0.27907407407407403, -0.16257140621331878, -0.7492361111111112]","[0.07068431427766826, 0.11559139784946236, 0.7196296296296296, 0.8339854448704906, 0.2461111111111111]","[0.9978879188960856, 0.9991935483870967, 0.9987037037037036, 0.9965568510838094, 0.9953472222222223]",0.46546007251776944,4,"[0.6038659793814433, 0.6817370612730518, 0.40894165193230614, 0.16729559748427672, null]",15.59764552116394,13.081939935684204,0.03666210174560547,2.1120657920837402,0.0006039142608642578,0.17314910888671875,1116760,ai05,success,
mlp_mnist,MNIST,5,0.3,42,300,4.0,dp_avg_eps2_K20,dp_avg,10,4.230935073091968,0.6838,0.7178800000000001,0.8165,0.9735,0.296,-0.27159706696973707,0,5,"[-0.12930086410054997, -0.4736634288873095, -0.4111444989192894, -0.16752944707029782, -0.17634709587123865]","[0.85184603299293, 0.5178867566927269, 0.5832147187516474, 0.8184409933228299, 0.8163051084674597]","[0.98114689709348, 0.9915501855800364, 0.9943592176709368, 0.9859704403931278, 0.9926522043386984]",0.7348643006263048,1,"[0.7348643006263048, null, null, null, null]",15.644245147705078,13.140339374542236,0.04540538787841797,2.1021580696105957,0.0005919933319091797,0.16397452354431152,1116760,ai05,success,
mlp_mnist,MNIST,5,0.3,43,300,4.0,dp_avg_eps2_K20,dp_avg,10,4.216436363495281,0.7741,0.78964,0.9307,0.9747,0.246,-0.21385380990850972,0,5,"[-0.27262631871182674, -0.2677810279983285, -0.21187762447510505, -0.12253963391284373, -0.19444444444444442]","[0.7180859118671445, 0.7211867948182198, 0.7815236952609478, 0.8678869571877154, 0.7960487225193108]","[0.9907122305789713, 0.9889678228165483, 0.9934013197360528, 0.9904265911005591, 0.9904931669637552]",,0,"[null, null, null, null, null]",15.55045771598816,13.077711343765259,0.04461550712585449,2.0825369358062744,0.0005769729614257812,0.1627042293548584,1116795,ai05,success,
mlp_mnist,MNIST,5,0.3,44,300,4.0,dp_avg_eps2_K20,dp_avg,10,4.208864507125922,0.5496,0.7479199999999999,0.8038,0.9776,0.2391,-0.4115836175346339,0,5,"[-0.6953004339192468, -0.2807233867653103, -0.40332998421128174, -0.2449640794478095, -0.4336002033295209]","[0.2924174450246378, 0.7016029593094945, 0.5892780249748816, 0.738906888294126, 0.5580124539331555]","[0.9877178789438846, 0.9823263460748047, 0.9926080091861633, 0.9838709677419355, 0.9916126572626763]",0.2755741127348643,1,"[null, null, null, 0.2755741127348643, null]",15.7249755859375,13.205486297607422,0.04329848289489746,2.1205461025238037,0.0005927085876464844,0.16383719444274902,1116821,ai05,success,
mlp_mnist,MNIST,5,0.3,42,300,4.0,noprobe_dp_avg_eps2_K20,noprobe_dp_avg,49,4.230935073091968,0.6855,0.7178800000000001,0.8165,0.9735,0.3126,-0.2717271358982655,0,5,"[-0.11877454831107626, -0.4841664692410962, -0.3954873741367495, -0.18455998199414814, -0.1756473058082575]","[0.8623723487824038, 0.5073837163389402, 0.5988718435341873, 0.8014104583989796, 0.8170048985304409]","[0.98114689709348, 0.9915501855800364, 0.9943592176709368, 0.9859704403931278, 0.9926522043386984]",0.7881002087682673,1,"[0.7881002087682673, null, null, null, null]",15.797086000442505,13.294933795928955,0.04404020309448242,2.11041259765625,0.0005712509155273438,0.1678621768951416,1116729,ai05,success,
mlp_mnist,MNIST,5,0.3,43,300,4.0,noprobe_dp_avg_eps2_K20,noprobe_dp_avg,50,4.216436363495281,0.7718,0.78964,0.9307,0.9747,0.2496,-0.21307739540455986,0,5,"[-0.2753520771288678, -0.2508984538236523, -0.20167966406718663, -0.1339511373209773, -0.2035056446821153]","[0.7153601534501035, 0.738069368992896, 0.7917216556688662, 0.8564754537795818, 0.7869875222816399]","[0.9907122305789713, 0.9889678228165483, 0.9934013197360528, 0.9904265911005591, 0.9904931669637552]",,0,"[null, null, null, null, null]",15.611015796661377,13.115865707397461,0.045108795166015625,2.10624623298645,0.0005891323089599609,0.16272544860839844,1116760,ai05,success,
mlp_mnist,MNIST,5,0.3,44,300,4.0,noprobe_dp_avg_eps2_K20,noprobe_dp_avg,49,4.208864507125922,0.5459,0.7479199999999999,0.8038,0.9776,0.2247,-0.41795109852893797,0,5,"[-0.6905199676399205, -0.2848335388409371, -0.41007607291517145, -0.25109170305676853, -0.45323421019189225]","[0.2971979113039641, 0.6974928072338676, 0.5825319362709919, 0.732779264685167, 0.5383784470707841]","[0.9877178789438846, 0.9823263460748047, 0.9926080091861633, 0.9838709677419355, 0.9916126572626763]",0.255741127348643,1,"[null, null, null, 0.255741127348643, null]",15.531105518341064,13.05003833770752,0.043694257736206055,2.090388298034668,0.0006203651428222656,0.1627500057220459,1116795,ai05,success,
mlp_mnist,MNIST,5,0.3,42,300,4.0,noprobe_dp_avg_eps8_K20,noprobe_dp_avg,49,1.057733768272992,0.6671,0.7178800000000001,0.8165,0.9735,0.432,-0.28898349373718973,0,5,"[-0.13228593872741556, -0.49103687909658067, -0.4024988138541832, -0.22117188086127992, -0.1979239561464894]","[0.8488609583660645, 0.5005133064834557, 0.5918604038167536, 0.7647985595318478, 0.794728248192209]","[0.98114689709348, 0.9915501855800364, 0.9943592176709368, 0.9859704403931278, 0.9926522043386984]",0.7609603340292276,1,"[0.7609603340292276, null, null, null, null]",15.612468481063843,13.109461069107056,0.04944872856140137,2.107016086578369,0.0005915164947509766,0.16391229629516602,1116821,ai05,success,
mlp_mnist,MNIST,5,0.3,43,300,4.0,noprobe_dp_avg_eps8_K20,noprobe_dp_avg,50,1.0541090908738202,0.771,0.78964,0.9307,0.9747,0.3212,-0.21522464096057922,0,5,"[-0.27545303114431374, -0.2633514417049728, -0.2021595680863828, -0.13165351918511148, -0.2035056446821153]","[0.7152591994346575, 0.7256163811115754, 0.79124175164967, 0.8587730719154476, 0.7869875222816399]","[0.9907122305789713, 0.9889678228165483, 0.9934013197360528, 0.9904265911005591, 0.9904931669637552]",,0,"[null, null, null, null, null]",15.823135375976562,13.26492166519165,0.04399466514587402,2.167358875274658,0.0005834102630615234,0.16594791412353516,1116842,ai05,success,
mlp_mnist,MNIST,5,0.3,44,300,4.0,noprobe_raw_union_K20,noprobe_raw_union,49,0.0,0.573,0.7479199999999999,0.8038,0.9776,0.3672,-0.39832622965087616,0,5,"[-0.7291314260498639, -0.30168516235100695, -0.22276446103057268, -0.23404704888012395, -0.5040030499428136]","[0.2585864528940207, 0.6806411837237978, 0.7698435481555906, 0.7498239188618115, 0.48760960731986275]","[0.9877178789438846, 0.9823263460748047, 0.9926080091861633, 0.9838709677419355, 0.9916126572626763]",0.18789144050104384,1,"[null, null, null, 0.18789144050104384, null]",15.708760738372803,13.21364951133728,0.03736996650695801,2.104682683944702,0.0005719661712646484,0.16398024559020996,1116729,ai05,success,
mlp_mnist,MNIST,5,0.3,42,300,4.0,raw_union_K20,raw_union,853,0.0,0.8877,0.7178800000000001,0.8165,0.9735,0.8862,-0.09815859731542557,0,5,"[-0.05671641791044779, -0.15904603964305464, -0.09879276714639673, -0.09167979593367848, -0.08455796594355025]","[0.9244304791830322, 0.8325041459369817, 0.8955664505245401, 0.8942906444594493, 0.9080942383951481]","[0.98114689709348, 0.9915501855800364, 0.9943592176709368, 0.9859704403931278, 0.9926522043386984]",0.9488517745302714,1,"[0.9488517745302714, null, null, null, null]",16.046784162521362,13.402682542800903,0.09961819648742676,2.193693161010742,0.0005865097045898438,0.16673517227172852,1116842,ai05,success,
mlp_mnist,MNIST,5,1.0,42,300,4.0,dp_avg_eps2_K20,dp_avg,10,4.230935073091968,0.8742,0.92512,0.951,0.9735,0.3909,-0.11650958244289263,0,5,"[-0.08921962359240887, -0.10297381269418548, -0.15353587366975618, -0.14706642543292836, -0.08975217682518422]","[0.8980234664146783, 0.8829338659565025, 0.8305012015104704, 0.8382872404583441, 0.8949765572672471]","[0.9872430900070872, 0.985907678650688, 0.9840370751802265, 0.9853536658912725, 0.9847287340924313]",,0,"[null, null, null, null, null]",15.730821371078491,13.222002744674683,0.04470038414001465,2.119088649749756,0.0005800724029541016,0.16405749320983887,1116729,ai05,success,
mlp_mnist,MNIST,5,1.0,43,300,4.0,dp_avg_eps2_K20,dp_avg,10,4.216436363495281,0.8703,0.87996,0.9367,0.9747,0.22,-0.11917031547073624,0,5,"[-0.09827704173664242, -0.19705777672321745, -0.09700992223116112, -0.10965831997039599, -0.09384851669226424]","[0.8831871617839149, 0.786570174397912, 0.8852239206221507, 0.8593807820402122, 0.8807695416700347]","[0.9814642035205573, 0.9836279511211294, 0.9822338428533118, 0.9690391020106082, 0.974618058362299]",,0,"[null, null, null, null, null]",15.531111240386963,13.037088632583618,0.04436516761779785,2.1049935817718506,0.0005962848663330078,0.16317009925842285,1116760,ai05,success,
mlp_mnist,MNIST,5,1.0,44,300,4.0,dp_avg_eps2_K20,dp_avg,10,4.208864507125922,0.8195,0.8957,0.9339,0.9776,0.2008,-0.17344637234330462,0,5,"[-0.17688777638715059, -0.2149200710479574, -0.20263416849595028, -0.190727207379897, -0.08206263840556782]","[0.8112223612849395, 0.7696347208278631, 0.7850276284914087, 0.7952557805199473, 0.9039544447959507]","[0.9881101376720901, 0.9845547918758205, 0.987661796987359, 0.9859829878998443, 0.9860170832015185]",,0,"[null, null, null, null, null]",15.534788131713867,13.072782039642334,0.04439139366149902,2.074472665786743,0.0005910396575927734,0.16206145286560059,1116795,ai05,success,
mlp_mnist,MNIST,5,1.0,43,300,4.0,noprobe_dp_avg_eps2_K20,noprobe_dp_avg,50,4.216436363495281,0.8754,0.87996,0.9367,0.9747,0.2713,-0.11321419220088047,0,5,"[-0.09634882129750577, -0.1799738996322221, -0.10103244837758107, -0.10262735907240661, -0.0860884326246868]","[0.8851153822230515, 0.8036540514889073, 0.8812013944757308, 0.8664117429382016, 0.8885296257376122]","[0.9814642035205573, 0.9836279511211294, 0.9822338428533118, 0.9690391020106082, 0.974618058362299]",,0,"[null, null, null, null, null]",15.714985132217407,13.199755191802979,0.047887563705444336,2.1196186542510986,0.0005745887756347656,0.1654806137084961,1116729,ai05,success,
mlp_mnist,MNIST,5,1.0,44,300,4.0,noprobe_dp_avg_eps2_K20,noprobe_dp_avg,50,4.208864507125922,0.8146,0.8957,0.9339,0.9776,0.1781,-0.1763900262819384,0,5,"[-0.19107217355027117, -0.21121322109815432, -0.20475361441223217, -0.19575895531328624, -0.07915216703574812]","[0.7970379641218189, 0.7733415707776662, 0.7829081825751268, 0.790224032586558, 0.9068649161657704]","[0.9881101376720901, 0.9845547918758205, 0.987661796987359, 0.9859829878998443, 0.9860170832015185]",,0,"[null, null, null, null, null]",15.481069564819336,12.982086658477783,0.04762434959411621,2.098769426345825,0.0005965232849121094,0.162337064743042,1116760,ai05,success,
mlp_mnist,MNIST,5,1.0,42,300,4.0,noprobe_dp_avg_eps8_K20,noprobe_dp_avg,50,1.057733768272992,0.8631,0.92512,0.951,0.9735,0.3966,-0.12936198719445144,0,5,"[-0.09662178124261755, -0.10785619174434091, -0.1803123927222794, -0.16309123804600667, -0.0989283322170127]","[0.8906213087644697, 0.878051486906347, 0.8037246824579471, 0.8222624278452658, 0.8858004018754186]","[0.9872430900070872, 0.985907678650688, 0.9840370751802265, 0.9853536658912725, 0.9847287340924313]",,0,"[null, null, null, null, null]",15.627265930175781,13.132120847702026,0.04366254806518555,2.1075730323791504,0.000568389892578125,0.1618661880493164,1116795,ai05,success,
mlp_mnist,MNIST,5,1.0,43,300,4.0,noprobe_dp_avg_eps8_K20,noprobe_dp_avg,50,1.0541090908738202,0.8707,0.87996,0.9367,0.9747,0.333,-0.11737052474308954,0,5,"[-0.10039186415376, -0.18388895479890854, -0.10646285867524796, -0.1071913161465401, -0.08891762994099106]","[0.8810723393667973, 0.7997389963222209, 0.8757709841780639, 0.8618477858640681, 0.8857004284213079]","[0.9814642035205573, 0.9836279511211294, 0.9822338428533118, 0.9690391020106082, 0.974618058362299]",,0,"[null, null, null, null, null]",15.672169208526611,13.162239074707031,0.04739809036254883,2.11730694770813,0.0005986690521240234,0.16342759132385254,1116821,ai05,success,
mlp_mnist,MNIST,5,1.0,44,300,4.0,noprobe_dp_avg_eps8_K20,noprobe_dp_avg,50,1.0522161267814805,0.8273,0.8957,0.9339,0.9776,0.3172,-0.16441006519605886,0,5,"[-0.17647058823529416, -0.1864236620588462, -0.19135568844145034, -0.17706960584641196, -0.0907307813982916]","[0.811639549436796, 0.7981311298169743, 0.7963061085459087, 0.8089133820534323, 0.8952863018032269]","[0.9881101376720901, 0.9845547918758205, 0.987661796987359, 0.9859829878998443, 0.9860170832015185]",,0,"[null, null, null, null, null]",15.971391677856445,13.404215097427368,0.04947090148925781,2.167416572570801,0.0005984306335449219,0.16599178314208984,1116842,ai05,success,
mlp_mnist,MNIST,5,1.0,42,300,4.0,raw_union_K20,raw_union,1000,0.0,0.9278,0.92512,0.951,0.9735,0.8743,-0.06163314981263264,0,5,"[-0.04945271281203245, -0.056591211717709755, -0.06462409886714726, -0.08270871026104931, -0.054789015405224406]","[0.9377903771950548, 0.9293164669329782, 0.9194129763130793, 0.9026449556302232, 0.9299397186872069]","[0.9872430900070872, 0.985907678650688, 0.9840370751802265, 0.9853536658912725, 0.9847287340924313]",,0,"[null, null, null, null, null]",15.782060623168945,13.20251750946045,0.10534834861755371,2.127514600753784,0.0006062984466552734,0.163865327835083,1116821,ai05,success,
mlp_mnist,MNIST,5,1.0,43,300,4.0,raw_union_K20,raw_union,990,0.0,0.9208,0.87996,0.9367,0.9747,0.8884,-0.06434674373158669,0,5,"[-0.057535609877464644, -0.10191007236920158, -0.06952266023062481, -0.047983224373997824, -0.04478215180664458]","[0.9239285936430927, 0.8817178787519279, 0.912711182622687, 0.9210558776366103, 0.9298359065556544]","[0.9814642035205573, 0.9836279511211294, 0.9822338428533118, 0.9690391020106082, 0.974618058362299]",,0,"[null, null, null, null, null]",15.99785566329956,13.350420475006104,0.1049799919128418,2.192214250564575,0.0005955696105957031,0.16622018814086914,1116842,ai05,success,
