backbone,dataset,N,alpha,seed,K,tau,method,phase0_kind,probe_size_actual,sigma,acc,mean_teacher,best_teacher,oracle,theta0_acc,m3_mean_gap,m3_clients_helped,m3_clients_evaluated,m3_gap,m3_student_acc_on_Di,m3_teacher_acc_on_Di,m4_mean,m4_clients_evaluated,m4_ood_acc,wall_clock_sec,phase_teacher_sec,phase_phase0_sec,phase_distill_sec,phase_aggregate_sec,phase_eval_sec,job_id,node,status,error
mpnet_st_agnews,AGNews,20,0.01,42,100,1.0,raw_union_K20,raw_union,222,0.0,0.8369736842105263,0.34128289473684215,0.4611842105263158,0.9061842105263158,0.8198684210526316,-0.13465734126133025,0,12,"[-0.12030755314337405, -0.10084734454230049, null, null, -0.28207403651115615, -0.1307674737322979, null, -0.12519961673586721, null, -0.12850971922246213, -0.08333333333333337, -0.12215281721244242, null, -0.10850164396430251, -0.28780951518718023, null, null, null, -0.12638504155124652, 0.0]","[0.8729081863410222, 0.8988524152655458, null, null, 0.7145030425963489, 0.8667199634536318, null, 0.8671351006068349, null, 0.8531317494600432, 0.9166666666666666, 0.8755126506404189, null, 0.8713010803193988, 0.7106966637997375, null, null, null, 0.8708448753462604, 1.0]","[0.9932157394843962, 0.9996997598078463, null, null, 0.996577079107505, 0.9974874371859297, null, 0.9923347173427021, null, 0.9816414686825053, 1.0, 0.9976654678528614, null, 0.9798027242837013, 0.9985061789869177, null, null, null, 0.997229916897507, 1.0]",0.8336798245614035,20,"[0.8266666666666667, 0.8164912280701755, 0.8369736842105263, 0.8369736842105263, 0.8773684210526316, 0.8266666666666667, 0.8369736842105263, 0.8266666666666667, 0.8369736842105263, 0.8273684210526315, 0.8266666666666667, 0.8266666666666667, 0.8369736842105263, 0.8273684210526315, 0.8773684210526316, 0.8369736842105263, 0.8369736842105263, 0.8369736842105263, 0.7918421052631579, 0.8266666666666667]",7.162217140197754,5.032885551452637,0.0601048469543457,1.180006980895996,0.0007078647613525391,0.3100471496582031,1117940,ai05,success,
mpnet_st_agnews,AGNews,20,0.01,43,100,1.0,raw_union_K20,raw_union,183,0.0,0.8365789473684211,0.3221973684210526,0.6328947368421053,0.9036842105263158,0.8211842105263157,-0.08355531448669216,0,7,"[null, null, -0.10962541843547213, 0.0, null, -0.033333333333333326, null, 0.0, null, -0.1107413010590016, null, null, null, null, null, -0.2673802140642192, null, null, null, -0.06380693451481889]","[null, null, 0.8440334374357152, 1.0, null, 0.9333333333333333, null, 1.0, null, 0.8818456883509833, null, null, null, null, null, 0.7309192757827349, null, null, null, 0.9357902863088645]","[null, null, 0.9536588558711874, 1.0, null, 0.9666666666666667, null, 1.0, null, 0.9925869894099849, null, null, null, null, null, 0.998299489846954, null, null, null, 0.9995972208236834]",0.8345337026777472,19,"[0.8365789473684211, 0.8365789473684211, 0.7326315789473684, 0.8712280701754386, 0.8365789473684211, 0.8205263157894737, 0.8365789473684211, 0.8712280701754386, 0.8365789473684211, 0.8205263157894737, 0.8365789473684211, 0.8365789473684211, 0.8365789473684211, 0.8365789473684211, 0.8365789473684211, 0.8644736842105263, 0.8365789473684211, 0.8365789473684211, 0.8365789473684211, null]",6.792874336242676,5.083386182785034,0.06606197357177734,0.7234108448028564,0.0007026195526123047,0.34004735946655273,1117940,ai05,success,
mpnet_st_agnews,AGNews,20,0.01,44,100,1.0,raw_union_K20,raw_union,187,0.0,0.845,0.34196052631578944,0.48855263157894735,0.9044736842105263,0.8365789473684211,-0.17828008739276283,0,12,"[-0.009774436090225547, -0.15913339564694884, 0.0, -0.016614310645724273, null, null, null, -0.09523809523809523, 0.0, null, null, -0.23867140367341466, null, -0.1945183608302289, null, -0.04347826086956519, -0.1954022988505747, null, -1.0, -0.1865304868683767]","[0.9887218045112782, 0.8387635198290827, 1.0, 0.9830366492146597, null, null, null, 0.8333333333333334, 1.0, null, null, 0.760054967153774, null, 0.7998935604044705, null, 0.9565217391304348, 0.7873563218390804, null, 0.0, 0.8120104438642297]","[0.9984962406015038, 0.9978969154760315, 1.0, 0.999650959860384, null, null, null, 0.9285714285714286, 1.0, null, null, 0.9987263708271886, null, 0.9944119212346993, null, 1.0, 0.9827586206896551, null, 1.0, 0.9985409307326064]",0.8444429824561404,20,"[0.8003508771929825, 0.8136842105263158, 0.8492982456140351, 0.8003508771929825, 0.845, 0.845, 0.845, 0.8749122807017544, 0.8003508771929825, 0.845, 0.845, 0.8749122807017544, 0.845, 0.8554385964912281, 0.845, 0.8492982456140351, 0.8554385964912281, 0.845, 0.8492982456140351, 0.9055263157894737]",7.27341890335083,5.125365495681763,0.06679034233093262,1.1859521865844727,0.0006978511810302734,0.3118443489074707,1117940,ai05,success,
mpnet_st_agnews,AGNews,20,0.01,42,100,1.0,warmup_only_labelled,warmup_only,100,0.0,0.7846052631578947,0.34128289473684215,0.4611842105263158,0.9061842105263158,0.7846052631578947,-0.22030680228290947,0,12,"[-0.2754409769335143, -0.05400987456631978, null, null, -0.29462474645030423, -0.2763819095477388, null, -0.26445225167678066, null, -0.18034557235421156, -0.33333333333333337, -0.2809010032178686, null, -0.1784875528417098, -0.30845140554977135, null, null, null, -0.19725300092336107, 0.0]","[0.7177747625508819, 0.9456898852415265, null, null, 0.7019523326572008, 0.7211055276381909, null, 0.7278824656659214, null, 0.8012958963282938, 0.6666666666666666, 0.7167644646349928, null, 0.8013151714419915, 0.6900547734371464, null, null, null, 0.7999769159741459, 1.0]","[0.9932157394843962, 0.9996997598078463, null, null, 0.996577079107505, 0.9974874371859297, null, 0.9923347173427021, null, 0.9816414686825053, 1.0, 0.9976654678528614, null, 0.9798027242837013, 0.9985061789869177, null, null, null, 0.997229916897507, 1.0]",0.7885438596491227,20,"[0.8110526315789474, 0.730701754385965, 0.7846052631578947, 0.7846052631578947, 0.8121052631578948, 0.8110526315789474, 0.7846052631578947, 0.8110526315789474, 0.7846052631578947, 0.7845614035087719, 0.8110526315789474, 0.8110526315789474, 0.7846052631578947, 0.7845614035087719, 0.8121052631578948, 0.7846052631578947, 0.7846052631578947, 0.7846052631578947, 0.7036842105263158, 0.8110526315789474]",5.982522487640381,5.078978776931763,0.009247303009033203,0.0,0.0,0.31836915016174316,1117940,ai05,success,
mpnet_st_agnews,AGNews,20,0.01,43,100,1.0,warmup_only_labelled,warmup_only,100,0.0,0.7664473684210527,0.3221973684210526,0.6328947368421053,0.9036842105263158,0.7664473684210527,-0.26962808545909855,0,7,"[null, null, -0.2631795485572158, -1.0, null, -0.09999999999999998, null, 0.0, null, -0.18638426626323756, null, null, null, null, null, -0.2674135574005535, null, null, null, -0.0704192259926828]","[null, null, 0.6904793073139716, 0.0, null, 0.8666666666666667, null, 1.0, null, 0.8062027231467473, null, null, null, null, null, 0.7308859324464005, null, null, null, 0.9291779948310006]","[null, null, 0.9536588558711874, 1.0, null, 0.9666666666666667, null, 1.0, null, 0.9925869894099849, null, null, null, null, null, 0.998299489846954, null, null, null, 0.9995972208236834]",0.7641020313942753,19,"[0.7664473684210527, 0.7664473684210527, 0.7326315789473684, 0.777719298245614, 0.7664473684210527, 0.7521052631578947, 0.7664473684210527, 0.777719298245614, 0.7664473684210527, 0.7521052631578947, 0.7664473684210527, 0.7664473684210527, 0.7664473684210527, 0.7664473684210527, 0.7664473684210527, 0.7618421052631579, 0.7664473684210527, 0.7664473684210527, 0.7664473684210527, null]",5.892736911773682,4.997385501861572,0.00868368148803711,0.0,0.0,0.3079824447631836,1117940,ai05,success,
mpnet_st_agnews,AGNews,20,0.01,44,100,1.0,warmup_only_labelled,warmup_only,100,0.0,0.7756578947368421,0.34196052631578944,0.48855263157894735,0.9044736842105263,0.7756578947368421,-0.2456269013767931,0,12,"[-0.08270676691729328, -0.20673654693550547, 0.0, -0.09626527050610822, null, null, null, -0.11904761904761907, 0.0, null, null, -0.24048129776109395, null, -0.34167110164981374, null, -0.13043478260869568, -0.39655172413793105, null, -1.0, -0.3336277069574567]","[0.9157894736842105, 0.7911603685405261, 1.0, 0.9033856893542758, null, null, null, 0.8095238095238095, 1.0, null, null, 0.7582450730660947, null, 0.6527408195848856, null, 0.8695652173913043, 0.5862068965517241, null, 0.0, 0.6649132237751497]","[0.9984962406015038, 0.9978969154760315, 1.0, 0.999650959860384, null, null, null, 0.9285714285714286, 1.0, null, null, 0.9987263708271886, null, 0.9944119212346993, null, 1.0, 0.9827586206896551, null, 1.0, 0.9985409307326064]",0.7715350877192981,20,"[0.734561403508772, 0.6721052631578948, 0.7745614035087719, 0.734561403508772, 0.7756578947368421, 0.7756578947368421, 0.7756578947368421, 0.7833333333333333, 0.734561403508772, 0.7756578947368421, 0.7756578947368421, 0.7833333333333333, 0.7756578947368421, 0.8101754385964912, 0.7756578947368421, 0.7745614035087719, 0.8101754385964912, 0.7756578947368421, 0.7745614035087719, 0.8389473684210527]",5.9191575050354,5.02097749710083,0.010265827178955078,0.0,0.0,0.308502197265625,1117940,ai05,success,
mpnet_st_agnews,AGNews,20,0.05,42,100,1.0,dp_avg_eps2_K20,dp_avg,4,3.6839918141871935,0.7285526315789473,0.4730394736842104,0.6985526315789473,0.9061842105263158,0.5511842105263158,-0.2153680104748114,0,18,"[-0.28301886792452835, -0.13934212000149349, -0.17272727272727273, null, -0.3203221809169764, -0.13650306748466257, 0.0, -0.08791208791208793, -0.278923541247485, -0.25764119601328905, -0.24705882352941166, -0.2545454545454545, -0.1578947368421053, -0.2728948114544939, -0.30811232449297965, -0.2410714285714286, null, -0.1785714285714285, -0.22791174961518723, -0.3121730966963209]","[0.6729559748427673, 0.8602845088302281, 0.7272727272727273, null, 0.677586741016109, 0.8619631901840491, 1.0, 0.8241758241758241, 0.6881287726358148, 0.7, 0.611764705882353, 0.6727272727272727, 0.8421052631578947, 0.7140629430110575, 0.6833073322932918, 0.7446428571428572, null, 0.8035714285714286, 0.7255515649050795, 0.6863069426438374]","[0.9559748427672956, 0.9996266288317216, 0.9, null, 0.9979089219330854, 0.9984662576687117, 1.0, 0.9120879120879121, 0.9670523138832998, 0.957641196013289, 0.8588235294117647, 0.9272727272727272, 1.0, 0.9869577544655515, 0.9914196567862714, 0.9857142857142858, null, 0.9821428571428571, 0.9534633145202668, 0.9984800393401583]",0.725648148148148,18,"[0.7776315789473685, 0.6896491228070175, 0.69, 0.7285526315789473, 0.71, 0.71, 0.7414035087719298, 0.6894736842105263, 0.7676315789473684, 0.69, 0.7776315789473685, 0.7347368421052631, 0.748421052631579, null, 0.7414035087719298, 0.7, 0.7285526315789473, 0.7676315789473684, 0.6689473684210526, null]",7.870537281036377,5.194926738739014,0.06991457939147949,1.7233083248138428,0.0006849765777587891,0.2995328903198242,1117940,ai05,success,
mpnet_st_agnews,AGNews,20,0.05,43,100,1.0,dp_avg_eps2_K20,dp_avg,4,3.6997761407199157,0.7115789473684211,0.4761184210526316,0.7813157894736842,0.9036842105263158,0.5147368421052632,-0.20918133410041617,0,18,"[0.0, -0.34231200897867564, -0.22713809316680134, -0.17885590152063724, 0.0, null, -0.35688700748941715, -0.297071129707113, -0.19670471281296031, -0.12765957446808507, -0.31568228105906315, -0.14864864864864868, -0.18181818181818188, null, -0.33615724897754784, 0.0, -0.2727272727272727, -0.35418626528692376, -0.2272727272727273, -0.2021429598734359]","[1.0, 0.6419753086419753, 0.7247250357298204, 0.8196958725561188, 1.0, null, 0.6375773363725171, 0.6610878661087866, 0.7653718703976435, 0.8191489361702128, 0.6486761710794298, 0.8378378378378378, 0.7954545454545454, null, 0.6439362323679159, 1.0, 0.7272727272727273, 0.6293508936970837, 0.7727272727272727, 0.7681216740975119]","[1.0, 0.9842873176206509, 0.9518631288966217, 0.998551774076756, 1.0, null, 0.9944643438619343, 0.9581589958158996, 0.9620765832106039, 0.9468085106382979, 0.9643584521384929, 0.9864864864864865, 0.9772727272727273, null, 0.9800934813454637, 1.0, 1.0, 0.9835371589840075, 1.0, 0.9702646339709478]",0.7091885964912282,20,"[0.6915789473684211, 0.7421052631578947, 0.62, 0.6735087719298246, 0.6915789473684211, 0.7115789473684211, 0.7002631578947368, 0.7391228070175438, 0.62, 0.7228947368421053, 0.771578947368421, 0.6915789473684211, 0.6735087719298246, 0.7115789473684211, 0.7273684210526316, 0.7421052631578947, 0.6915789473684211, 0.7986842105263158, 0.6915789473684211, 0.771578947368421]",7.832797050476074,5.145807266235352,0.06377673149108887,1.7346951961517334,0.0006988048553466797,0.3061184883117676,1117940,ai05,success,
mpnet_st_agnews,AGNews,20,0.05,44,100,1.0,dp_avg_eps2_K20,dp_avg,4,3.6905765292865302,0.7098684210526316,0.47145394736842106,0.689078947368421,0.9044736842105263,0.5080263157894737,-0.2803262087898884,0,18,"[-0.1680373831775701, -0.2186233438915568, -0.33333333333333337, -0.1768569708248946, -0.21866666666666668, null, 0.0, -0.4323865390552639, -0.4193548387096774, -0.22580645161290325, -0.32307692307692315, -0.4285552279428442, -0.23728813559322037, -0.29605426420713044, -0.24732872407291018, -0.4666666666666667, -0.34615384615384615, -0.2186046511627907, null, -0.2890777920697948]","[0.8302803738317757, 0.7295051258472123, 0.6666666666666666, 0.8215556407028299, 0.744, null, 1.0, 0.5632911392405063, 0.5806451612903226, 0.7741935483870968, 0.6384615384615384, 0.5696303016557043, 0.7322033898305085, 0.7015468607825296, 0.7124450031426776, 0.5333333333333333, 0.6153846153846154, 0.7162790697674418, null, 0.7081259437391645]","[0.9983177570093458, 0.9481284697387691, 1.0, 0.9984126115277245, 0.9626666666666667, null, 1.0, 0.9956776782957703, 1.0, 1.0, 0.9615384615384616, 0.9981855295985484, 0.9694915254237289, 0.99760112498966, 0.9597737272155877, 1.0, 0.9615384615384616, 0.9348837209302325, null, 0.9972037358089593]",0.7125389863547757,18,"[0.6421052631578947, null, 0.77, 0.7342105263157894, 0.7189473684210527, 0.7098684210526316, 0.7068421052631579, 0.77, 0.6728070175438596, 0.7068421052631579, 0.7580701754385964, 0.77, 0.7017543859649122, 0.5652631578947368, 0.77, 0.7580701754385964, 0.7189473684210527, 0.6421052631578947, 0.7098684210526316, null]",7.8899853229522705,5.21004319190979,0.06960177421569824,1.731924295425415,0.0007028579711914062,0.30036449432373047,1117940,ai05,success,
mpnet_st_agnews,AGNews,20,0.05,42,100,1.0,dp_avg_eps8_K20,dp_avg,4,0.9209979535467984,0.8021052631578948,0.4730394736842104,0.6985526315789473,0.9061842105263158,0.7390789473684211,-0.1544762294544298,0,18,"[-0.20754716981132082, -0.0727700406974573, -0.14090909090909098, null, -0.24062887236679054, -0.07822085889570551, 0.0, -0.03296703296703296, -0.20095573440643866, -0.18172757475083057, -0.16470588235294115, -0.17272727272727273, -0.1578947368421053, -0.19421604763254885, -0.23556942277691106, -0.17321428571428577, null, -0.125, -0.1582349923037455, -0.24328311502525823]","[0.7484276729559748, 0.9268565881342643, 0.759090909090909, null, 0.7572800495662949, 0.9202453987730062, 1.0, 0.8791208791208791, 0.7660965794768612, 0.7759136212624584, 0.6941176470588235, 0.7545454545454545, 0.8421052631578947, 0.7927417068330026, 0.7558502340093604, 0.8125, null, 0.8571428571428571, 0.7952283222165213, 0.7551969243149]","[0.9559748427672956, 0.9996266288317216, 0.9, null, 0.9979089219330854, 0.9984662576687117, 1.0, 0.9120879120879121, 0.9670523138832998, 0.957641196013289, 0.8588235294117647, 0.9272727272727272, 1.0, 0.9869577544655515, 0.9914196567862714, 0.9857142857142858, null, 0.9821428571428571, 0.9534633145202668, 0.9984800393401583]",0.7992982456140351,18,"[0.85, 0.763859649122807, 0.7657894736842106, 0.8021052631578948, 0.783157894736842, 0.783157894736842, 0.8142105263157895, 0.7628947368421053, 0.8413157894736842, 0.7657894736842106, 0.85, 0.8084210526315789, 0.8219298245614035, null, 0.8142105263157895, 0.7744736842105263, 0.8021052631578948, 0.8413157894736842, 0.7426315789473684, null]",7.842267990112305,5.161650657653809,0.06958484649658203,1.7243239879608154,0.0007076263427734375,0.3000969886779785,1117940,ai05,success,
