backbone,dataset,N,alpha,seed,K,tau,method,phase0_kind,probe_size_actual,sigma,acc,mean_teacher,best_teacher,oracle,theta0_acc,m3_mean_gap,m3_clients_helped,m3_clients_evaluated,m3_gap,m3_student_acc_on_Di,m3_teacher_acc_on_Di,m4_mean,m4_clients_evaluated,m4_ood_acc,wall_clock_sec,phase_teacher_sec,phase_phase0_sec,phase_distill_sec,phase_aggregate_sec,phase_eval_sec,job_id,node,status,error
resnet18_cifar10,CIFAR10,5,0.01,42,300,4.0,dp_avg_eps2_K20,dp_avg,10,3.986361524956496,0.1777,0.21939999999999998,0.2882,0.8701,0.1171,-0.857998454206561,0,5,"[-0.9527739113143766, -0.9995971802618329, -0.5999193656766564, -0.999003984063745, -0.7386978297161937]","[0.008450984291111553, 0.0, 0.3572772476817632, 0.0, 0.22303839732888148]","[0.9612248956054882, 0.9995971802618329, 0.9571966133584195, 0.999003984063745, 0.9617362270450751]",0.1439452380952381,5,"[0.111, 0.21375, 0.11516666666666667, 0.25114285714285717, 0.028666666666666667]",7.9507975578308105,4.442843914031982,0.050324201583862305,3.2179250717163086,0.0003685951232910156,0.13341999053955078,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.01,43,300,4.0,dp_avg_eps2_K20,dp_avg,10,3.9676203949800515,0.311,0.28774,0.3512,0.868,0.128,-0.7263463845779349,0,5,"[-0.991965776293823, -0.9232597945987067, -0.27758491593492607, -0.975295755045233, -0.4636256810169853]","[0.005634390651085142, 0.04897299353366299, 0.6794636171805868, 0.011830201809324982, 0.5230210447601752]","[0.9976001669449082, 0.9722327881323697, 0.9570485331155129, 0.9871259568545581, 0.9866467257771605]",0.30305119047619045,5,"[0.386375, 0.3067142857142857, 0.17033333333333334, 0.466, 0.18583333333333332]",7.658708095550537,4.139867544174194,0.036586761474609375,3.2120392322540283,0.0003228187561035156,0.1278533935546875,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.01,44,300,4.0,dp_avg_eps2_K20,dp_avg,10,3.962551391060827,0.2104,0.26526000000000005,0.351,0.8667,0.1074,-0.6723264726430924,1,5,"[-0.8235894817462344, -0.8272240527182867, -0.9854523714627341, -0.725586430891375, 0.0002199736031676114]","[0.12237256403710323, 0.13416392092257, 0.004882423276205659, 0.22677733670155178, 0.9997800263968324]","[0.9459620457833375, 0.9613879736408567, 0.9903347947389398, 0.9523637675929267, 0.9995600527936648]",0.1401142857142857,5,"[0.167, 0.25771428571428573, 0.15771428571428572, 0.075, 0.04314285714285714]",7.783336639404297,4.213200569152832,0.04785442352294922,3.247488498687744,0.00029587745666503906,0.13492703437805176,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.01,42,300,4.0,dp_avg_eps8_K20,dp_avg,10,0.996590381239124,0.2195,0.21939999999999998,0.2882,0.8701,0.2618,-0.8288888630970671,0,5,"[-0.9527739113143766, -0.9995971802618329, -0.550665233167585, -0.999003984063745, -0.6424040066777963]","[0.008450984291111553, 0.0, 0.40653138019083457, 0.0, 0.3193322203672788]","[0.9612248956054882, 0.9995971802618329, 0.9571966133584195, 0.999003984063745, 0.9617362270450751]",0.19327261904761905,5,"[0.1707142857142857, 0.252125, 0.16166666666666665, 0.3068571428571429, 0.075]",7.733138561248779,4.207284927368164,0.040434837341308594,3.190131187438965,0.0003075599670410156,0.14038300514221191,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.01,43,300,4.0,dp_avg_eps8_K20,dp_avg,10,0.9919050987450129,0.3267,0.28774,0.3512,0.868,0.2044,-0.7114189628166201,0,5,"[-0.9833055091819699, -0.9223088626854317, -0.23973861547886455, -0.9665970772442588, -0.44514474949257554]","[0.01429465776293823, 0.049923925446938, 0.7173099176366483, 0.020528879610299235, 0.541501976284585]","[0.9976001669449082, 0.9722327881323697, 0.9570485331155129, 0.9871259568545581, 0.9866467257771605]",0.3197378571428572,5,"[0.403875, 0.32771428571428574, 0.178, 0.4816, 0.2075]",7.846293687820435,4.24720573425293,0.08384108543395996,3.2305023670196533,0.00030303001403808594,0.12809157371520996,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.01,44,300,4.0,dp_avg_eps8_K20,dp_avg,10,0.9906378477652068,0.2217,0.26526000000000005,0.351,0.8667,0.2631,-0.659776458671901,1,5,"[-0.8016339034975746, -0.7861408566721582, -0.9854523714627341, -0.7258751353302058, 0.0002199736031676114]","[0.1443281422857629, 0.17524711696869852, 0.004882423276205659, 0.22648863226272103, 0.9997800263968324]","[0.9459620457833375, 0.9613879736408567, 0.9903347947389398, 0.9523637675929267, 0.9995600527936648]",0.1524833333333333,5,"[0.16716666666666666, 0.2571428571428571, 0.17385714285714285, 0.10425, 0.06]",7.786999940872192,4.214266538619995,0.04138755798339844,3.2405519485473633,0.00034618377685546875,0.12795162200927734,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.01,42,300,4.0,labelled_probe_warmup,labelled,100,0.0,0.2265,0.21939999999999998,0.2882,0.8701,0.3086,-0.8239725843643587,0,5,"[-0.9527739113143766, -0.9995971802618329, -0.5602741566993683, -0.999003984063745, -0.6082136894824708]","[0.008450984291111553, 0.0, 0.3969224566590512, 0.0, 0.3535225375626043]","[0.9612248956054882, 0.9995971802618329, 0.9571966133584195, 0.999003984063745, 0.9617362270450751]",0.20124285714285714,5,"[0.18071428571428572, 0.261, 0.17716666666666667, 0.32, 0.06733333333333333]",7.350960969924927,4.084707736968994,0.0247955322265625,2.973358392715454,0.0004265308380126953,0.14346909523010254,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.01,43,300,4.0,labelled_probe_warmup,labelled,100,0.0,0.334,0.28774,0.3512,0.868,0.3545,-0.7065619405087027,0,5,"[-0.9680717863105175, -0.9224039558767592, -0.2240147028793138, -0.9700765483646485, -0.44824270911227426]","[0.02952838063439065, 0.0498288322556105, 0.7330338302361991, 0.017049408489909535, 0.5384040166648862]","[0.9976001669449082, 0.9722327881323697, 0.9570485331155129, 0.9871259568545581, 0.9866467257771605]",0.3265326190476191,5,"[0.409125, 0.3385714285714286, 0.18216666666666667, 0.4828, 0.22]",7.649323225021362,4.181256055831909,0.021580219268798828,3.1833717823028564,0.0002903938293457031,0.13353919982910156,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.01,44,300,4.0,labelled_probe_warmup,labelled,100,0.0,0.2323,0.26526000000000005,0.351,0.8667,0.3657,-0.6501415267070572,1,5,"[-0.7842736788358438, -0.7530889621087316, -0.9854523714627341, -0.728112594731144, 0.0002199736031676114]","[0.16168836694749383, 0.2082990115321252, 0.004882423276205659, 0.22425117286178275, 0.9997800263968324]","[0.9459620457833375, 0.9613879736408567, 0.9903347947389398, 0.9523637675929267, 0.9995600527936648]",0.1649857142857143,5,"[0.1685, 0.2552857142857143, 0.189, 0.134, 0.07814285714285714]",7.50473952293396,4.093862295150757,0.0219728946685791,3.121757984161377,0.0002741813659667969,0.14655280113220215,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.01,42,300,4.0,no_phase0,none,0,0.0,0.1879,0.21939999999999998,0.2882,0.8701,0.1112,-0.8513816734275939,0,5,"[-0.9527739113143766, -0.9995971802618329, -0.616785378309367, -0.999003984063745, -0.6887479131886478]","[0.008450984291111553, 0.0, 0.3404112350490526, 0.0, 0.27298831385642736]","[0.9612248956054882, 0.9995971802618329, 0.9571966133584195, 0.999003984063745, 0.9617362270450751]",0.15535952380952384,5,"[0.12557142857142858, 0.23075, 0.14066666666666666, 0.2681428571428571, 0.011666666666666667]",90.65386819839478,4.416592597961426,0.008185863494873047,3.0243794918060303,0.0004718303680419922,0.13209271430969238,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.01,43,300,4.0,no_phase0,none,0,0.0,0.305,0.28774,0.3512,0.868,0.1046,-0.7304544044441179,0,5,"[-0.991965776293823, -0.9227843286420692, -0.29460213736301133, -0.9779053583855254, -0.46501442153616057]","[0.005634390651085142, 0.049448459490300495, 0.6624463957525015, 0.009220598469032707, 0.5216323042409999]","[0.9976001669449082, 0.9722327881323697, 0.9570485331155129, 0.9871259568545581, 0.9866467257771605]",0.29865166666666665,5,"[0.379125, 0.298, 0.169, 0.4708, 0.17633333333333334]",7.786628007888794,4.252578020095825,0.006692409515380859,3.1999337673187256,0.00030541419982910156,0.12690520286560059,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.01,44,300,4.0,no_phase0,none,0,0.0,0.1996,0.26526000000000005,0.351,0.8667,0.0998,-0.6808506377089589,1,5,"[-0.8373755425070206, -0.8454489291598023, -0.9854523714627341, -0.7361963190184049, 0.0002199736031676114]","[0.10858650327631691, 0.11593904448105437, 0.004882423276205659, 0.21616744857452183, 0.9997800263968324]","[0.9459620457833375, 0.9613879736408567, 0.9903347947389398, 0.9523637675929267, 0.9995600527936648]",0.13086904761904766,5,"[0.16666666666666666, 0.2507142857142857, 0.1422857142857143, 0.06025, 0.034428571428571426]",7.774400234222412,4.2613866329193115,0.009075164794921875,3.2450320720672607,0.0004329681396484375,0.12245297431945801,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.01,42,300,4.0,raw_union_K20,raw_union,250,0.0,0.2805,0.21939999999999998,0.2882,0.8701,0.4718,-0.7828255713331184,0,5,"[-0.9526744879697753, -0.9991943605236657, -0.4811181292836984, -0.999003984063745, -0.48213689482470784]","[0.008550407635712865, 0.0004028197381671702, 0.47607848407472114, 0.0, 0.47959933222036727]","[0.9612248956054882, 0.9995971802618329, 0.9571966133584195, 0.999003984063745, 0.9617362270450751]",0.26517380952380953,5,"[0.25785714285714284, 0.30875, 0.23183333333333334, 0.3894285714285714, 0.138]",7.777909278869629,4.276041746139526,0.04873061180114746,3.1780173778533936,0.00037550926208496094,0.13956880569458008,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.01,43,300,4.0,raw_union_K20,raw_union,323,0.0,0.4554,0.28774,0.3512,0.868,0.6465,-0.5712415579347361,0,5,"[-0.7159849749582637, -0.9083301635602891, -0.17684296508066155, -0.7961029923451635, -0.25894669372930235]","[0.2816151919866444, 0.06390262457208064, 0.7802055680348513, 0.19102296450939457, 0.7277000320478582]","[0.9976001669449082, 0.9722327881323697, 0.9570485331155129, 0.9871259568545581, 0.9866467257771605]",0.44105952380952385,5,"[0.49625, 0.5067142857142857, 0.338, 0.533, 0.3313333333333333]",8.032460451126099,4.357914447784424,0.043290138244628906,3.2299294471740723,0.0003452301025390625,0.1798098087310791,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.01,44,300,4.0,raw_union_K20,raw_union,304,0.0,0.3258,0.26526000000000005,0.351,0.8667,0.6385,-0.5659837821206102,1,5,"[-0.5589311547953365, -0.6025535420098846, -0.9743921881227581, -0.6942619992782388, 0.0002199736031676114]","[0.38703089098800103, 0.358834431630972, 0.015942606616181746, 0.25810176831468784, 0.9997800263968324]","[0.9459620457833375, 0.9613879736408567, 0.9903347947389398, 0.9523637675929267, 0.9995600527936648]",0.2604166666666667,5,"[0.18033333333333335, 0.2752857142857143, 0.31971428571428573, 0.32775, 0.199]",7.933643817901611,4.212693691253662,0.043691396713256836,3.430863618850708,0.0002753734588623047,0.13190960884094238,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.01,42,300,4.0,warmup_only_labelled,warmup_only,100,0.0,0.3086,0.21939999999999998,0.2882,0.8701,0.3086,-0.7281254563696594,0,5,"[-0.5375820242592961, -0.9238670694864048, -0.3912108587555436, -0.9669322709163347, -0.8210350584307178]","[0.4236428713461921, 0.075730110775428, 0.5659857546028759, 0.032071713147410356, 0.14070116861435727]","[0.9612248956054882, 0.9995971802618329, 0.9571966133584195, 0.999003984063745, 0.9617362270450751]",0.30410476190476193,5,"[0.23414285714285715, 0.3085, 0.19683333333333333, 0.3437142857142857, 0.43733333333333335]",4.6577606201171875,4.3578832149505615,0.024917125701904297,0.0,0.0,0.13994169235229492,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.01,43,300,4.0,warmup_only_labelled,warmup_only,100,0.0,0.3545,0.28774,0.3512,0.868,0.3545,-0.6563936245673012,0,5,"[-0.22161936560934892, -0.8137124381894256, -0.517391600299503, -0.9065762004175365, -0.8226685183206922]","[0.7759808013355592, 0.1585203499429441, 0.4396569328160098, 0.08054975643702157, 0.16397820745646832]","[0.9976001669449082, 0.9722327881323697, 0.9570485331155129, 0.9871259568545581, 0.9866467257771605]",0.35006476190476193,5,"[0.2535, 0.40985714285714286, 0.36566666666666664, 0.3228, 0.3985]",4.612434148788452,4.275927305221558,0.017437219619750977,0.0,0.0,0.17274856567382812,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.01,44,300,4.0,warmup_only_labelled,warmup_only,100,0.0,0.3657,0.26526000000000005,0.351,0.8667,0.3657,-0.5810694647833756,0,5,"[-0.6767934643860096, -0.5032948929159803, -0.9812674372259864, -0.3753157704799711, -0.3686757589089309]","[0.2691685813973279, 0.4580930807248764, 0.009067357512953367, 0.5770479971129556, 0.6308842938847339]","[0.9459620457833375, 0.9613879736408567, 0.9903347947389398, 0.9523637675929267, 0.9995600527936648]",0.355547619047619,5,"[0.4066666666666667, 0.313, 0.43242857142857144, 0.2955, 0.3301428571428571]",4.581769227981567,4.277400732040405,0.01737356185913086,0.0,0.0,0.12420415878295898,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.05,42,300,4.0,dp_avg_eps2_K20,dp_avg,10,3.986361524956496,0.2662,0.35115999999999997,0.4294,0.8701,0.1526,-0.6435077861973981,0,5,"[-0.7223891468633342, -0.8451242829827915, -0.5293923381770145, -0.2181941385736067, -0.9024390243902439]","[0.20786670308658836, 0.14531548757170173, 0.41760237780713344, 0.7748602405556496, 0.03531954306884841]","[0.9302558499499226, 0.9904397705544933, 0.946994715984148, 0.9930543791292563, 0.9377585674590924]",0.18401,5,"[0.254, 0.186, 0.05425, 0.3078, 0.118]",7.68579363822937,4.206216096878052,0.039223432540893555,3.167302370071411,0.0003333091735839844,0.12978196144104004,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.05,43,300,4.0,dp_avg_eps2_K20,dp_avg,10,3.9676203949800515,0.274,0.33066,0.4691,0.868,0.162,-0.688911669097621,0,5,"[-0.6068279163517258, -0.9560085836909872, -0.49561599048892857, -0.6600108518719479, -0.7260950030845157]","[0.390652557319224, 0.01859799713876967, 0.427552385198395, 0.3042864894194249, 0.23652066625539792]","[0.9974804736709498, 0.9746065808297568, 0.9231683756873236, 0.9642973412913728, 0.9626156693399136]",0.18117083333333334,4,"[0.21825, 0.2848333333333333, 0.0128, 0.2088, null]",7.878950834274292,4.307047605514526,0.04914355278015137,3.246116876602173,0.0002899169921875,0.1197500228881836,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.05,44,300,4.0,dp_avg_eps2_K20,dp_avg,10,3.962551391060827,0.3196,0.36294,0.4793,0.8667,0.1563,-0.5551741749108828,0,5,"[-0.7262502811726774, -0.8136426814925692, -0.5975381321915976, -0.5546921697549313, -0.08374760994263863]","[0.20454375046862114, 0.1507537688442211, 0.3938096512353938, 0.38598326359832635, 0.8531548757170172]","[0.9307940316412986, 0.9643964503367903, 0.9913477834269914, 0.9406754333532577, 0.9369024856596558]",0.17953333333333335,5,"[0.004, 0.45616666666666666, 0.26116666666666666, 0.13533333333333333, 0.041]",7.844790935516357,4.215341091156006,0.03739500045776367,3.326298952102661,0.000316619873046875,0.12659502029418945,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.05,42,300,4.0,dp_avg_eps8_K20,dp_avg,10,0.996590381239124,0.274,0.35115999999999997,0.4294,0.8701,0.2649,-0.6336564604098323,0,5,"[-0.7107347719202404, -0.8340769067346505, -0.5079260237780714, -0.2158224631543283, -0.899722136461871]","[0.21952107802968224, 0.1563628638198428, 0.43906869220607664, 0.777231915974928, 0.038036430997221364]","[0.9302558499499226, 0.9904397705544933, 0.946994715984148, 0.9930543791292563, 0.9377585674590924]",0.19315,5,"[0.25525, 0.193, 0.0615, 0.319, 0.137]",7.785443067550659,4.225503206253052,0.045334815979003906,3.2243752479553223,0.00036787986755371094,0.1226191520690918,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.05,43,300,4.0,dp_avg_eps8_K20,dp_avg,10,0.9919050987450129,0.2879,0.33066,0.4691,0.868,0.246,-0.6793860155826985,0,5,"[-0.5982615268329554, -0.9515379113018598, -0.473250111457869, -0.6519804666304938, -0.7219000616903146]","[0.39921894683799447, 0.023068669527896997, 0.4499182642294546, 0.312316874660879, 0.240715607649599]","[0.9974804736709498, 0.9746065808297568, 0.9231683756873236, 0.9642973412913728, 0.9626156693399136]",0.1960458333333333,4,"[0.23375, 0.30383333333333334, 0.0232, 0.2234, null]",7.845891952514648,4.300161838531494,0.05259370803833008,3.2225446701049805,0.0002887248992919922,0.12038469314575195,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.05,44,300,4.0,dp_avg_eps8_K20,dp_avg,10,0.9906378477652068,0.3289,0.36294,0.4793,0.8667,0.3208,-0.5453955505308976,0,5,"[-0.7144785184074379, -0.7912969100823265, -0.5894211042725894, -0.5484160191273162, -0.08336520076481835]","[0.2163155132338607, 0.1730995402544638, 0.40192667915440194, 0.3922594142259414, 0.8535372848948375]","[0.9307940316412986, 0.9643964503367903, 0.9913477834269914, 0.9406754333532577, 0.9369024856596558]",0.19010000000000002,5,"[0.007, 0.4603333333333333, 0.2745, 0.14866666666666667, 0.06]",7.7449164390563965,4.130337476730347,0.05668807029724121,3.244055986404419,0.00031304359436035156,0.1374680995941162,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.05,42,300,4.0,labelled_probe_warmup,labelled,100,0.0,0.2741,0.35115999999999997,0.4294,0.8701,0.3086,-0.6323406421452137,0,5,"[-0.7071838295547664, -0.8300403654132144, -0.5118064729194187, -0.21616127392851092, -0.8965112689101575]","[0.22307202039515614, 0.16039940514127896, 0.4351882430647292, 0.7768931052007454, 0.04124729854893486]","[0.9302558499499226, 0.9904397705544933, 0.946994715984148, 0.9930543791292563, 0.9377585674590924]",0.1915714285714286,5,"[0.25575, 0.19285714285714287, 0.06425, 0.322, 0.123]",7.485884189605713,4.3523993492126465,0.02020096778869629,2.8342978954315186,0.00028634071350097656,0.1269538402557373,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.05,43,300,4.0,labelled_probe_warmup,labelled,100,0.0,0.2891,0.33066,0.4691,0.868,0.3545,-0.6786520028574959,0,5,"[-0.5975056689342404, -0.9550250357653791, -0.46396195571407345, -0.6525230602278893, -0.7242442936458976]","[0.3999748047367095, 0.019581545064377683, 0.4592064199732501, 0.3117742810634834, 0.23837137569401604]","[0.9974804736709498, 0.9746065808297568, 0.9231683756873236, 0.9642973412913728, 0.9626156693399136]",0.19734999999999997,4,"[0.235, 0.308, 0.019, 0.2274, null]",7.513733863830566,4.164601564407349,0.0231935977935791,3.018920421600342,0.0003669261932373047,0.13982057571411133,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.05,44,300,4.0,labelled_probe_warmup,labelled,100,0.0,0.3373,0.36294,0.4793,0.8667,0.3657,-0.5378820613369679,0,5,"[-0.7030816525455499, -0.7663851170747353, -0.5935242172865935, -0.5422893006575016, -0.08413001912045892]","[0.22771237909574868, 0.19801133326205494, 0.3978235661403978, 0.3983861326957561, 0.8527724665391969]","[0.9307940316412986, 0.9643964503367903, 0.9913477834269914, 0.9406754333532577, 0.9369024856596558]",0.2017,5,"[0.012666666666666666, 0.4613333333333333, 0.2895, 0.161, 0.084]",7.472666263580322,4.151505470275879,0.022248268127441406,3.0061023235321045,0.0003409385681152344,0.13634681701660156,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.05,42,300,4.0,no_phase0,none,0,0.0,0.2495,0.35115999999999997,0.4294,0.8701,0.1112,-0.6585105644883804,0,5,"[-0.7350450696531002, -0.8602082005523688, -0.5712516512549538, -0.21971878705742842, -0.9063291139240507]","[0.19521078029682237, 0.13023157000212449, 0.37574306472919416, 0.7733355920718279, 0.03142945353504168]","[0.9302558499499226, 0.9904397705544933, 0.946994715984148, 0.9930543791292563, 0.9377585674590924]",0.16472428571428574,5,"[0.252, 0.17257142857142857, 0.04425, 0.2848, 0.07]",7.5154571533203125,4.113429546356201,0.006542205810546875,3.120248794555664,0.0002818107604980469,0.13026165962219238,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.05,43,300,4.0,no_phase0,none,0,0.0,0.2644,0.33066,0.4691,0.868,0.1046,-0.6974461071906143,0,5,"[-0.6087175610985134, -0.9633404864091559, -0.5147124386981721, -0.6741182854042322, -0.7263417643429981]","[0.3887629125724364, 0.011266094420600859, 0.40845593698915145, 0.29017905588714055, 0.23627390499691547]","[0.9974804736709498, 0.9746065808297568, 0.9231683756873236, 0.9642973412913728, 0.9626156693399136]",0.174325,4,"[0.207, 0.2725, 0.0056, 0.2122, null]",6.759972095489502,4.265906572341919,0.007196903228759766,2.2233495712280273,0.0002455711364746094,0.11001443862915039,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.05,44,300,4.0,no_phase0,none,0,0.0,0.3105,0.36294,0.4793,0.8667,0.0998,-0.5647370688279174,0,5,"[-0.736822373847192, -0.8263658719127552, -0.6159129426456159, -0.5600717274357442, -0.08451242829827921]","[0.19397165779410663, 0.13803057842403507, 0.37543484078137546, 0.38060370591751347, 0.8523900573613766]","[0.9307940316412986, 0.9643964503367903, 0.9913477834269914, 0.9406754333532577, 0.9369024856596558]",0.17109999999999997,5,"[0.003, 0.447, 0.25216666666666665, 0.13033333333333333, 0.023]",4.0706024169921875,2.254528522491455,0.005926609039306641,1.584951400756836,0.0002548694610595703,0.11662483215332031,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.05,42,300,4.0,raw_union_K20,raw_union,474,0.0,0.4214,0.35115999999999997,0.4294,0.8701,0.617,-0.45874228246379556,0,5,"[-0.584539743239552, -0.45867856384108774, -0.2860799207397623, -0.11316279857699474, -0.8512503859215808]","[0.34571610671037056, 0.5317612067134055, 0.6609147952443857, 0.8798915805522616, 0.08650818153751158]","[0.9302558499499226, 0.9904397705544933, 0.946994715984148, 0.9930543791292563, 0.9377585674590924]",0.3500214285714286,5,"[0.27775, 0.2958571428571429, 0.2385, 0.451, 0.487]",7.79867148399353,4.151538372039795,0.07108139991760254,3.264488458633423,0.0003643035888671875,0.1331315040588379,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.05,43,300,4.0,raw_union_K20,raw_union,394,0.0,0.4533,0.33066,0.4691,0.868,0.6948,-0.5018408818682213,0,5,"[-0.3339632149155959, -0.7996244635193133, -0.37739634418189927, -0.49137276180141076, -0.506847624922887]","[0.663517258755354, 0.1749821173104435, 0.5457720315054243, 0.472924579489962, 0.4557680444170265]","[0.9974804736709498, 0.9746065808297568, 0.9231683756873236, 0.9642973412913728, 0.9626156693399136]",0.383475,4,"[0.3855, 0.497, 0.2762, 0.3752, null]",7.76820182800293,4.256257057189941,0.05220508575439453,3.180771589279175,0.0003058910369873047,0.1288282871246338,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.05,44,300,4.0,raw_union_K20,raw_union,450,0.0,0.4555,0.36294,0.4793,0.8667,0.7142,-0.43320815024764486,0,5,"[-0.5486241283646996, -0.5213300545279589, -0.5201141735795201, -0.4956664674237896, -0.08030592734225617]","[0.38216990327659894, 0.4430663958088314, 0.47123360984747126, 0.44500896592946804, 0.8565965583173997]","[0.9307940316412986, 0.9643964503367903, 0.9913477834269914, 0.9406754333532577, 0.9369024856596558]",0.3537,5,"[0.11466666666666667, 0.5165, 0.4523333333333333, 0.231, 0.454]",7.898149728775024,4.300076007843018,0.061850786209106445,3.252654790878296,0.0003561973571777344,0.12526702880859375,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.05,42,300,4.0,warmup_only_labelled,warmup_only,100,0.0,0.3086,0.35115999999999997,0.4294,0.8701,0.3086,-0.6867827650725132,0,5,"[-0.5054174633524537, -0.840025493945188, -0.38556803170409515, -0.940877519905133, -0.7620253164556963]","[0.4248383865974688, 0.1504142766093053, 0.5614266842800528, 0.05217685922412333, 0.17573325100339612]","[0.9302558499499226, 0.9904397705544933, 0.946994715984148, 0.9930543791292563, 0.9377585674590924]",0.33055142857142855,5,"[0.113, 0.34785714285714286, 0.1825, 0.4404, 0.569]",4.675313711166382,4.344796419143677,0.022058725357055664,0.0,0.0,0.15116310119628906,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.05,43,300,4.0,warmup_only_labelled,warmup_only,100,0.0,0.3545,0.33066,0.4691,0.868,0.3545,-0.6022830085100394,0,5,"[-0.2218442932728647, -0.8017703862660944, -0.5240005944419677, -0.6530656538252848, -0.8107341147439852]","[0.7756361803980851, 0.17283619456366237, 0.3991677812453559, 0.3112316874660879, 0.15188155459592845]","[0.9974804736709498, 0.9746065808297568, 0.9231683756873236, 0.9642973412913728, 0.9626156693399136]",0.33394999999999997,4,"[0.2535, 0.4725, 0.287, 0.3228, null]",4.440046310424805,4.15167236328125,0.015475034713745117,0.0,0.0,0.12974214553833008,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.05,44,300,4.0,warmup_only_labelled,warmup_only,100,0.0,0.3657,0.36294,0.4793,0.8667,0.3657,-0.5464838109611508,0,5,"[-0.6397240758791332, -0.5174810221319363, -0.9062527874409063, -0.34735505080693363, -0.3216061185468452]","[0.2910699557621654, 0.4469154282048541, 0.0850949959860851, 0.593320382546324, 0.6152963671128107]","[0.9307940316412986, 0.9643964503367903, 0.9913477834269914, 0.9406754333532577, 0.9369024856596558]",0.3704666666666666,5,"[0.3253333333333333, 0.24983333333333332, 0.5045, 0.20466666666666666, 0.568]",4.611465692520142,4.309382200241089,0.01109004020690918,0.0,0.0,0.11986589431762695,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.1,42,300,4.0,dp_avg_eps2_K20,dp_avg,10,3.986361524956496,0.4067,0.3546,0.5182,0.8701,0.172,-0.5895333686451922,0,5,"[-0.07908128180442853, -0.7519577318614964, -0.3969890278132177, -0.7357439087610161, -0.9838948929858021]","[0.8946499793701004, 0.22256816680818944, 0.4852258229140087, 0.20813893208916537, 0.009959737232464506]","[0.9737312611745289, 0.9745258986696859, 0.8822148507272264, 0.9438828408501815, 0.9938546302182666]",0.25364166666666665,4,"[0.3224, 0.122, 0.1685, 0.40166666666666667, null]",7.979564189910889,4.314143657684326,0.046060800552368164,3.3366549015045166,0.000347137451171875,0.12097644805908203,1112414,ai05,success,
resnet18_cifar10,CIFAR10,5,0.1,43,300,4.0,dp_avg_eps2_K20,dp_avg,10,3.9676203949800515,0.4178,0.44754000000000005,0.6175,0.868,0.1117,-0.4920935274438025,0,5,"[-0.21516461589624214, -0.42687327531309704, -0.6667102424995098, -0.48045359594151, -0.6712659075686537]","[0.7576765325351956, 0.5580556145192104, 0.21739983005425192, 0.44628469113697405, 0.26764902880107166]","[0.9728411484314378, 0.9849288898323074, 0.8841100725537617, 0.926738287078484, 0.9389149363697253]",0.28009523809523806,5,"[0.24314285714285713, 0.5826666666666667, 0.007, 0.18066666666666667, 0.387]",7.932796239852905,4.294617414474487,0.056298017501831055,3.3062098026275635,0.00030350685119628906,0.1260068416595459,1112414,ai05,success,
