backbone,dataset,N,alpha,seed,K,tau,method,phase0_kind,probe_size_actual,sigma,acc,mean_teacher,best_teacher,oracle,theta0_acc,m3_mean_gap,m3_clients_helped,m3_clients_evaluated,m3_gap,m3_student_acc_on_Di,m3_teacher_acc_on_Di,m4_mean,m4_clients_evaluated,m4_ood_acc,wall_clock_sec,phase_teacher_sec,phase_phase0_sec,phase_distill_sec,phase_aggregate_sec,phase_eval_sec,job_id,node,status,error
mlp_mnist,MNIST,10,0.05,43,300,4.0,dp_avg_eps2_K5,dp_avg,10,16.865745453981123,0.5947,0.3327,0.5603,0.9747,0.1448,-0.3629110592892152,0,10,"[-0.3227795193312435, -0.1471558120362737, -0.5466926070038911, -0.4127829560585885, -0.25604795546992076, -0.28766894710495583, -0.1524254561637739, -0.23076923076923073, -0.3385744234800838, -0.9342136854741896]","[0.6743991640543364, 0.8516075845012366, 0.4490272373540856, 0.5829264684124871, 0.7430956968529223, 0.7118304688803604, 0.8462394303515799, 0.7692307692307693, 0.6593291404612159, 0.06290516206482594]","[0.9971786833855799, 0.9987633965375103, 0.9957198443579767, 0.9957094244710756, 0.9991436523228431, 0.9994994159853162, 0.9986648865153538, 1.0, 0.9979035639412998, 0.9971188475390156]",0.5673686503197819,9,"[0.5409323479249574, 0.5369225764476252, 0.4418489065606362, 0.4989028525832835, 0.5951298701298702, 0.8285541195476576, 0.6861979166666666, 0.5298710956866634, 0.4479581673306773, null]",17.580912113189697,13.050950288772583,0.04448723793029785,4.113791465759277,0.00106048583984375,0.1936359405517578,1116377,ai05,success,
mlp_mnist,MNIST,10,0.05,44,300,4.0,dp_avg_eps2_K5,dp_avg,10,16.835458028503687,0.437,0.33845000000000003,0.5152,0.9776,0.1131,-0.5774023670366603,0,10,"[-0.8687424737656976, -0.2775075283761871, -0.33359436178543467, -0.9341302756769944, -0.6759390670829786, -0.9659000793021412, -0.17851358646751847, -0.38903189703413543, -0.30299896587383657, -0.8476654350016796]","[0.12936521589540684, 0.7222608292795923, 0.6650632061751873, 0.05903878994876799, 0.3138423691929227, 0.032778218345228656, 0.8195069281986683, 0.6096250699496363, 0.6964839710444675, 0.1452804837084313]","[0.9981076896611044, 0.9997683576557794, 0.998657567960622, 0.9931690656257623, 0.9897814362759012, 0.9986782976473698, 0.9980205146661868, 0.9986569669837717, 0.999482936918304, 0.9929459187101108]",0.37996080412331096,10,"[0.3800032943501894, 0.36450704225352115, 0.39484048838125246, 0.8489911727616646, 0.25879396984924624, 0.48843571250932605, 0.1195280437756498, 0.21724845995893224, 0.33095595595595595, 0.39630390143737165]",17.63022780418396,13.101227283477783,0.04529905319213867,4.111678838729858,0.0010528564453125,0.19301962852478027,1116377,ai05,success,
mlp_mnist,MNIST,10,0.05,42,300,4.0,dp_avg_eps32_K20,dp_avg,10,0.264433442068248,0.508,0.33375,0.5902,0.9735,0.4067,-0.4729874469389295,0,10,"[-0.3317972350230415, -0.7224367758814003, -0.7561904761904762, -0.3604995493755633, -0.9082494969818914, -0.588686481303931, -0.2877287942454241, -0.2073732718894009, -0.40003970617431006, -0.16687268232385655]","[0.6221198156682027, 0.2719571446368506, 0.2378021978021978, 0.6297154628556715, 0.08329979879275654, 0.4106423777564717, 0.7101346057973079, 0.7511520737327189, 0.5957911455231288, 0.8316852080758138]","[0.9539170506912442, 0.9943939205182509, 0.993992673992674, 0.9902150122312348, 0.9915492957746479, 0.9993288590604027, 0.997863400042732, 0.9585253456221198, 0.9958308516974389, 0.9985578903996704]",0.41527235958687003,10,"[0.46206810215322985, 0.19383697813121273, 0.45036510755871323, 0.4167459562321599, 0.46705387542559584, 0.38887032085561496, 0.20158504369030686, 0.547112970711297, 0.5250852411105699, 0.5]",17.572025775909424,13.021569967269897,0.04532647132873535,4.127817630767822,0.0010442733764648438,0.1949446201324463,1116377,ai05,success,
mlp_mnist,MNIST,10,0.05,43,300,4.0,dp_avg_eps32_K20,dp_avg,10,0.26352727271845505,0.5842,0.3327,0.5603,0.9747,0.405,-0.3566809794343652,0,10,"[-0.16259143155694877, -0.08450123660346254, -0.5731517509727626, -0.44081964787690486, -0.1560693641618497, -0.6549307525446355, -0.11237205162438801, -0.07692307692307687, -0.34842767295597477, -0.9570228091236495]","[0.8345872518286311, 0.9142621599340478, 0.422568093385214, 0.5548897765941707, 0.8430742881609934, 0.34456866344068077, 0.8862928348909658, 0.9230769230769231, 0.649475890985325, 0.040096038415366145]","[0.9971786833855799, 0.9987633965375103, 0.9957198443579767, 0.9957094244710756, 0.9991436523228431, 0.9994994159853162, 0.9986648865153538, 1.0, 0.9979035639412998, 0.9971188475390156]",0.5276848853663983,9,"[0.47001137009664584, 0.49251789199739754, 0.4517892644135189, 0.433672451625773, 0.513961038961039, 0.9032714054927302, 0.6451822916666666, 0.5026028755577591, 0.33615537848605576, null]",17.650960445404053,13.142781734466553,0.04769396781921387,4.089523553848267,0.0010564327239990234,0.19273972511291504,1116377,ai05,success,
mlp_mnist,MNIST,10,0.05,44,300,4.0,dp_avg_eps32_K20,dp_avg,10,0.2630540316953701,0.5146,0.33845000000000003,0.5152,0.9776,0.4241,-0.5060712259443723,0,10,"[-0.5064510579735076, -0.2267778549918925, -0.19912741917440435, -0.7187118809465722, -0.5398807834232189, -0.8498546127412107, -0.48965269030052183, -0.3783995523223279, -0.23784901758014476, -0.9140073899899227]","[0.49165663168759677, 0.7729905026638869, 0.7995301487862176, 0.27445718467919006, 0.4499006528526824, 0.14882368490615913, 0.508367824365665, 0.6202574146614438, 0.7616339193381593, 0.07893852872018811]","[0.9981076896611044, 0.9997683576557794, 0.998657567960622, 0.9931690656257623, 0.9897814362759012, 0.9986782976473698, 0.9980205146661868, 0.9986569669837717, 0.999482936918304, 0.9929459187101108]",0.4504727647183282,10,"[0.45198484598912864, 0.43704225352112674, 0.3586057502953919, 0.7342370744010088, 0.3628140703517588, 0.43397164884357126, 0.31480848153214774, 0.4275154004106776, 0.42317317317317316, 0.5605749486652978]",17.595083713531494,13.070337772369385,0.04712176322937012,4.1041741371154785,0.0010552406311035156,0.19397950172424316,1116377,ai05,success,
mlp_mnist,MNIST,10,0.05,42,300,4.0,dp_avg_eps8_K1,dp_avg,10,21.15467536545984,0.5108,0.33375,0.5902,0.9735,0.1434,-0.46186381302329876,0,10,"[-0.1428571428571428, -0.7277936962750717, -0.7834432234432235, -0.4296382129522338, -0.9271629778672033, -0.5723873441994247, -0.24898511502029774, -0.15668202764976957, -0.43438554695255105, -0.19530284301606915]","[0.8110599078341014, 0.26660022424317925, 0.21054945054945054, 0.560576799279001, 0.06438631790744467, 0.4269415148609779, 0.7488782850224343, 0.8018433179723502, 0.5614453047448879, 0.8032550473836012]","[0.9539170506912442, 0.9943939205182509, 0.993992673992674, 0.9902150122312348, 0.9915492957746479, 0.9993288590604027, 0.997863400042732, 0.9585253456221198, 0.9958308516974389, 0.9985578903996704]",0.4262846809625206,10,"[0.42951927891837755, 0.25944333996023855, 0.49338859285573317, 0.41555661274976213, 0.4924894852793911, 0.40858957219251335, 0.1869538711643975, 0.5605020920502092, 0.5414840071440169, 0.47491995731056563]",17.554670572280884,13.050825119018555,0.047541141510009766,4.079972743988037,0.0010571479797363281,0.19390869140625,1116377,ai05,success,
mlp_mnist,MNIST,10,0.05,43,300,4.0,dp_avg_eps8_K1,dp_avg,10,21.082181817476407,0.5504,0.3327,0.5603,0.9747,0.0828,-0.38603222907043844,0,10,"[-0.32737722048066875, -0.27988458367683433, -0.6206225680933852, -0.4718153573013759, -0.1939627488760437, -0.41364925746704495, -0.1384067645749889, -0.15384615384615385, -0.3222222222222222, -0.9385354141656662]","[0.6698014629049112, 0.718878812860676, 0.37509727626459144, 0.5238940671696997, 0.8051809034467994, 0.5858501585182713, 0.8602581219403649, 0.8461538461538461, 0.6756813417190776, 0.05858343337334934]","[0.9971786833855799, 0.9987633965375103, 0.9957198443579767, 0.9957094244710756, 0.9991436523228431, 0.9994994159853162, 0.9986648865153538, 1.0, 0.9979035639412998, 0.9971188475390156]",0.5221651093143213,9,"[0.49118817509948837, 0.48747560182173066, 0.46520874751491054, 0.4322760821863156, 0.5043831168831169, 0.789983844911147, 0.6448567708333334, 0.4944224095190878, 0.38969123505976094, null]",17.456122875213623,12.959962368011475,0.04297828674316406,4.075071096420288,0.0010447502136230469,0.19253206253051758,1116377,ai05,success,
mlp_mnist,MNIST,10,0.05,44,300,4.0,dp_avg_eps8_K1,dp_avg,10,21.044322535629608,0.4849,0.33845000000000003,0.5152,0.9776,0.127,-0.5559702467900174,0,10,"[-0.5644245656287631, -0.5526986333101691, -0.22071820114106722, -0.8197121249085142, -0.5679818336644904, -0.8770816812053925, -0.12506748245456178, -0.4035814213766089, -0.5915201654601862, -0.8369163587504198]","[0.4336831240323413, 0.4470697243456104, 0.7779393668195548, 0.1734569407172481, 0.42179960261141075, 0.12159661644197726, 0.872953032211625, 0.5950755456071628, 0.4079627714581179, 0.15602955995969098]","[0.9981076896611044, 0.9997683576557794, 0.998657567960622, 0.9931690656257623, 0.9897814362759012, 0.9986782976473698, 0.9980205146661868, 0.9986569669837717, 0.999482936918304, 0.9929459187101108]",0.4303051315556881,10,"[0.34607148739911053, 0.4791549295774648, 0.40370224497833795, 0.7563051702395964, 0.34321608040201007, 0.4603332504352151, 0.25205198358413133, 0.2757700205338809, 0.4330580580580581, 0.553388090349076]",17.52918791770935,12.991066217422485,0.04410147666931152,4.119365692138672,0.0010607242584228516,0.19370508193969727,1116377,ai05,success,
mlp_mnist,MNIST,10,0.05,42,300,4.0,dp_avg_eps8_K20,dp_avg,10,1.057733768272992,0.5093,0.33375,0.5902,0.9735,0.2981,-0.47430757730607737,0,10,"[-0.3963133640552995, -0.7270462190108384, -0.7494505494505495, -0.3608857988927514, -0.8861167002012073, -0.551581975071908, -0.31244213375115737, -0.2073732718894009, -0.4002382370458606, -0.15162752369180055]","[0.5576036866359447, 0.2673477015074125, 0.24454212454212454, 0.6293292133384834, 0.10543259557344065, 0.4477468839884947, 0.6854212662915746, 0.7511520737327189, 0.5955926146515783, 0.8469303667078698]","[0.9539170506912442, 0.9943939205182509, 0.993992673992674, 0.9902150122312348, 0.9915492957746479, 0.9993288590604027, 0.997863400042732, 0.9585253456221198, 0.9958308516974389, 0.9985578903996704]",0.41923889699433997,10,"[0.47245868803204805, 0.20742213386348576, 0.4483915531872903, 0.43220742150333014, 0.46625275385539755, 0.3805147058823529, 0.22190611664295876, 0.5437656903765691, 0.5280077934729663, 0.49146211312700105]",17.481741189956665,12.964289426803589,0.0437774658203125,4.0961754322052,0.001054525375366211,0.1943068504333496,1116377,ai05,success,
mlp_mnist,MNIST,10,0.05,43,300,4.0,dp_avg_eps8_K20,dp_avg,10,1.0541090908738202,0.6068,0.3327,0.5603,0.9747,0.3903,-0.34070213300128416,0,10,"[-0.12037617554858937, -0.12901896125309154, -0.5426070038910507, -0.43749075306998075, -0.13530293299079432, -0.5399632905055899, -0.11593235425011128, -0.07692307692307687, -0.350943396226415, -0.9584633853541417]","[0.8768025078369905, 0.8697444352844188, 0.45311284046692607, 0.5582186714010948, 0.8638407193320488, 0.45953612547972633, 0.8827325322652425, 0.9230769230769231, 0.6469601677148847, 0.03865546218487395]","[0.9971786833855799, 0.9987633965375103, 0.9957198443579767, 0.9957094244710756, 0.9991436523228431, 0.9994994159853162, 0.9986648865153538, 1.0, 0.9979035639412998, 0.9971188475390156]",0.5532196772097622,9,"[0.498152359295054, 0.5352960312296682, 0.4418489065606362, 0.4540195491721524, 0.5284090909090909, 0.9105411954765751, 0.6878255208333334, 0.5386712940009916, 0.38421314741035856, null]",17.593117713928223,13.067544221878052,0.05074119567871094,4.10698676109314,0.0010421276092529297,0.19245624542236328,1116377,ai05,success,
mlp_mnist,MNIST,10,0.05,44,300,4.0,dp_avg_eps8_K20,dp_avg,10,1.0522161267814805,0.5291,0.33845000000000003,0.5152,0.9776,0.3594,-0.497711789131485,0,10,"[-0.567177017030793, -0.32198285846652763, -0.27094753328112764, -0.7055379360819711, -0.46551234743116665, -0.8472112080359503, -0.21738348029512322, -0.3796306659205373, -0.34953464322647365, -0.8522002015451797]","[0.4309306726303114, 0.6777854991892518, 0.7277100346794944, 0.28763112954379116, 0.5242690888447346, 0.1514670896114195, 0.7806370343710636, 0.6190263010632344, 0.6499482936918304, 0.14074571716493114]","[0.9981076896611044, 0.9997683576557794, 0.998657567960622, 0.9931690656257623, 0.9897814362759012, 0.9986782976473698, 0.9980205146661868, 0.9986569669837717, 0.999482936918304, 0.9929459187101108]",0.4815974740090465,10,"[0.4495140833470598, 0.47211267605633805, 0.435998424576605, 0.8146279949558638, 0.36180904522613067, 0.5197712011937329, 0.2959986320109439, 0.36324435318275156, 0.4560810810810811, 0.6468172484599589]",17.60178565979004,13.085201978683472,0.04489588737487793,4.096805095672607,0.001054525375366211,0.19241547584533691,1116377,ai05,success,
mlp_mnist,MNIST,10,0.05,42,300,4.0,dp_avg_eps8_K5,dp_avg,10,4.230935073091968,0.527,0.33375,0.5902,0.9735,0.3172,-0.4502343369801417,0,10,"[-0.22580645161290325, -0.7289149121714215, -0.7318681318681319, -0.3289558388052015, -0.8450704225352113, -0.6051773729626079, -0.23994017520119648, -0.23963133640552992, -0.40123089140361323, -0.15574783683559945]","[0.728110599078341, 0.26547900834682947, 0.2621245421245421, 0.6612591734260332, 0.14647887323943662, 0.3941514860977948, 0.7579232248415355, 0.7188940092165899, 0.5945999602938257, 0.8428100535640709]","[0.9539170506912442, 0.9943939205182509, 0.993992673992674, 0.9902150122312348, 0.9915492957746479, 0.9993288590604027, 0.997863400042732, 0.9585253456221198, 0.9958308516974389, 0.9985578903996704]",0.4405307656442722,10,"[0.47896845267901855, 0.26938369781312127, 0.4685218077758042, 0.4138915318744053, 0.49769677548568, 0.42780748663101603, 0.22556390977443608, 0.5717154811715481, 0.5549602208150674, 0.4967982924226254]",17.575825452804565,13.042128562927246,0.04522299766540527,4.114763975143433,0.0010495185852050781,0.19450163841247559,1116377,ai05,success,
mlp_mnist,MNIST,10,0.05,43,300,4.0,dp_avg_eps8_K5,dp_avg,10,4.216436363495281,0.6249,0.3327,0.5603,0.9747,0.3245,-0.32062138365851706,0,10,"[-0.1360501567398119, -0.10717230008244027, -0.48920233463035023, -0.42210386151797596, -0.14193962748876043, -0.4652094109794761, -0.11815754339118822, 0.0, -0.35807127882599576, -0.9683073229291717]","[0.861128526645768, 0.8915910964550701, 0.5065175097276264, 0.5736055629530996, 0.8572040248340826, 0.5342900050058401, 0.8805073431241656, 1.0, 0.639832285115304, 0.028811524609843937]","[0.9971786833855799, 0.9987633965375103, 0.9957198443579767, 0.9957094244710756, 0.9991436523228431, 0.9994994159853162, 0.9986648865153538, 1.0, 0.9979035639412998, 0.9971188475390156]",0.5720611125415497,9,"[0.5245878339965889, 0.5474951203643461, 0.426441351888668, 0.4931178934769599, 0.5563311688311688, 0.9109450726978998, 0.7013346354166666, 0.5555280118988597, 0.43276892430278885, null]",17.55113697052002,13.032135009765625,0.04721832275390625,4.0904858112335205,0.0010488033294677734,0.2012345790863037,1116377,ai05,success,
mlp_mnist,MNIST,10,0.05,44,300,4.0,dp_avg_eps8_K5,dp_avg,10,4.208864507125922,0.4834,0.33845000000000003,0.5152,0.9776,0.2376,-0.5479500439691906,0,10,"[-0.5580595217615689, -0.31109566828816304, -0.11276429130775256, -0.8780190290314711, -0.6300501466553127, -0.901401004493788, -0.4716573690840381, -0.37347509792949074, -0.33350568769389866, -0.9094726234464225]","[0.44004816789953555, 0.6886726893676164, 0.8858932766528694, 0.1151500365942913, 0.35973128962058853, 0.09727729315358181, 0.5263631455821487, 0.625181869054281, 0.6659772492244054, 0.08347329526368828]","[0.9981076896611044, 0.9997683576557794, 0.998657567960622, 0.9931690656257623, 0.9897814362759012, 0.9986782976473698, 0.9980205146661868, 0.9986569669837717, 0.999482936918304, 0.9929459187101108]",0.4206684644083748,10,"[0.39663976280678637, 0.4450704225352113, 0.3207955888144939, 0.7175283732660782, 0.31105527638190955, 0.4260134294951505, 0.2701778385772914, 0.34435318275154003, 0.397022022022022, 0.5780287474332649]",17.60178232192993,13.069018602371216,0.04397296905517578,4.108150482177734,0.0010502338409423828,0.1921064853668213,1116377,ai05,success,
mlp_mnist,MNIST,10,0.05,42,300,4.0,dp_avg_epsinf_K20,dp_avg,10,0.0,0.5151,0.33375,0.5902,0.9735,0.4516,-0.46417132919190357,0,10,"[-0.22580645161290325, -0.7272953780989162, -0.7525274725274725, -0.34981331273335914, -0.9038229376257545, -0.6123681687440077, -0.25219001495619975, -0.23963133640552992, -0.399642644431209, -0.1786155747836835]","[0.728110599078341, 0.26709854241933473, 0.24146520146520148, 0.6404016994978756, 0.08772635814889336, 0.386960690316395, 0.7456733850865322, 0.7188940092165899, 0.5961882072662299, 0.8199423156159868]","[0.9539170506912442, 0.9943939205182509, 0.993992673992674, 0.9902150122312348, 0.9915492957746479, 0.9993288590604027, 0.997863400042732, 0.9585253456221198, 0.9958308516974389, 0.9985578903996704]",0.42476736782490904,10,"[0.45968953430145215, 0.22796554009277667, 0.4624037892243931, 0.4041389153187441, 0.48207490486681354, 0.4052473262032086, 0.20178825441983336, 0.561673640167364, 0.5362883584997564, 0.5064034151547492]",17.50494933128357,13.004258155822754,0.04380607604980469,4.0828282833099365,0.0010552406311035156,0.19439935684204102,1116377,ai05,success,
mlp_mnist,MNIST,10,0.05,43,300,4.0,dp_avg_epsinf_K20,dp_avg,10,0.0,0.5733,0.3327,0.5603,0.9747,0.419,-0.37033602766811247,0,10,"[-0.17513061650992678, -0.08944765045342129, -0.5925097276264591, -0.4310548897765941, -0.16142153714408047, -0.7573836142165861, -0.11125945705384954, -0.07692307692307687, -0.35408805031446533, -0.954141656662665]","[0.8220480668756531, 0.909315746084089, 0.4032101167315175, 0.5646545346944815, 0.8377221151787626, 0.24211580176873018, 0.8874054294615042, 0.9230769230769231, 0.6438155136268344, 0.04297719087635054]","[0.9971786833855799, 0.9987633965375103, 0.9957198443579767, 0.9957094244710756, 0.9991436523228431, 0.9994994159853162, 0.9986648865153538, 1.0, 0.9979035639412998, 0.9971188475390156]",0.5131020422478874,9,"[0.4573621375781694, 0.4754391672088484, 0.44880715705765406, 0.40913624576102137, 0.4987012987012987, 0.8972132471728594, 0.6263020833333334, 0.48847297967278136, 0.3164840637450199, null]",17.473706007003784,12.9474778175354,0.04730510711669922,4.096625804901123,0.0010476112365722656,0.202225923538208,1116377,ai05,success,
mlp_mnist,MNIST,10,0.05,44,300,4.0,dp_avg_epsinf_K20,dp_avg,10,0.0,0.5155,0.33845000000000003,0.5152,0.9776,0.4252,-0.5118146974792552,0,10,"[-0.4691209358334767, -0.2703266157053509, -0.15079986575679605, -0.7418882654305927, -0.5485854858548586, -0.8506476341527888, -0.5128666546697859, -0.3750419697817572, -0.2833505687693899, -0.9155189788377561]","[0.5289867538276277, 0.7294417419504285, 0.847857702203826, 0.2512808001951696, 0.44119595042104265, 0.14803066349458102, 0.4851538599964009, 0.6236149972020145, 0.7161323681489141, 0.07742693987235472]","[0.9981076896611044, 0.9997683576557794, 0.998657567960622, 0.9931690656257623, 0.9897814362759012, 0.9986782976473698, 0.9980205146661868, 0.9986569669837717, 0.999482936918304, 0.9929459187101108]",0.45306824085508224,10,"[0.44325481798715205, 0.45422535211267606, 0.3416699487987397, 0.7099621689785625, 0.357035175879397, 0.4277542899776175, 0.3295143638850889, 0.42299794661190965, 0.4303053053053053, 0.6139630390143738]",17.462799310684204,12.935632705688477,0.04301571846008301,4.099336862564087,0.0010404586791992188,0.19361639022827148,1116377,ai05,success,
mlp_mnist,MNIST,10,0.3,42,300,4.0,dp_avg_eps0.5_K20,dp_avg,10,16.92374029236787,0.776,0.6726800000000001,0.8286,0.9735,0.1479,-0.20291206176982374,0,10,"[-0.09375479515114316, -0.22106567534076826, -0.2663869952805453, -0.16666666666666663, -0.09797297297297303, -0.3275304650584432, -0.1717229536348025, -0.3337216074548631, -0.10156580617858657, -0.2487326799594457]","[0.8922817247199631, 0.7688971499380421, 0.7214472994231778, 0.8246241947029349, 0.8944256756756757, 0.6483461825416563, 0.8123926731539782, 0.6627839254513687, 0.8789674143038511, 0.7385941196350119]","[0.9860365198711063, 0.9899628252788104, 0.9878342947037231, 0.9912908613696015, 0.9923986486486487, 0.9758766476000995, 0.9841156267887807, 0.9965055329062318, 0.9805332204824376, 0.9873267995944576]",0.6735609461515617,7,"[0.6926229508196722, 0.7072860324530703, 0.6535874439461884, null, 0.7505133470225873, 0.8585271317829457, 0.5469387755102041, 0.5054509415262636, null, null]",17.390509843826294,12.899577140808105,0.053793907165527344,4.081302165985107,0.001068115234375,0.1740283966064453,1116377,ai05,success,
mlp_mnist,MNIST,10,0.3,43,300,4.0,dp_avg_eps0.5_K20,dp_avg,10,16.865745453981123,0.7973,0.7185199999999999,0.9304,0.9747,0.1871,-0.20382364821140894,0,10,"[-0.26131164209456026, -0.18186068256194488, -0.23237806338309253, -0.12916622297944835, -0.1044920525224603, -0.18441367479475557, -0.12218370883882146, -0.3201051876643557, -0.3681209717402082, -0.1342042755344418]","[0.722928317234367, 0.8031790556334736, 0.7571645246268061, 0.8605047385794911, 0.8680027643400138, 0.8119103051096679, 0.8724436741767765, 0.671049486014822, 0.6236985622211205, 0.8586698337292161]","[0.9842399593289273, 0.9850397381954185, 0.9895425880098986, 0.9896709615589394, 0.9724948168624741, 0.9963239799044235, 0.9946273830155979, 0.9911546736791776, 0.9918195339613287, 0.9928741092636579]",0.8409814581668519,4,"[0.9214501510574018, 0.8821782178217822, null, null, null, null, 0.7494866529774127, 0.8108108108108109, null, null]",17.460559129714966,12.937740802764893,0.056069374084472656,4.121556997299194,0.0010514259338378906,0.16917848587036133,1116377,ai05,success,
mlp_mnist,MNIST,10,0.3,44,300,4.0,dp_avg_eps0.5_K20,dp_avg,10,16.835458028503687,0.7594,0.71258,0.8846,0.9776,0.191,-0.23896071492079196,0,10,"[-0.17571592210767473, -0.5354877081681206, -0.13202437373053477, -0.21719241399027922, -0.2240136321929479, -0.3493701420530688, -0.15000500350245172, -0.09723686985867963, -0.22047244094488194, -0.2880886426592798]","[0.8178694158075601, 0.46054718477398887, 0.8566350710900474, 0.7677499285237778, 0.7698256652248001, 0.6370946127043688, 0.8416891824276994, 0.8960134992617591, 0.7716535433070866, 0.7100646352723915]","[0.9935853379152348, 0.9960348929421095, 0.9886594448205822, 0.984942342514057, 0.993839297417748, 0.9864647547574377, 0.9916941859301511, 0.9932503691204387, 0.9921259842519685, 0.9981532779316713]",0.6798046637211238,4,"[0.6268191268191268, null, null, 0.8960352422907489, null, null, 0.4039800995024876, null, 0.7923841862721319, null]",17.541407585144043,13.004665613174438,0.05959820747375488,4.127021789550781,0.0010423660278320312,0.17154264450073242,1116377,ai05,success,
mlp_mnist,MNIST,10,0.3,42,300,4.0,dp_avg_eps2_K1,dp_avg,10,84.61870146183936,0.1116,0.6726800000000001,0.8286,0.9735,0.0959,-0.8646870439005413,0,10,"[-0.8568359674696946, -0.8993804213135068, -0.9135815416885159, -0.8999045573848724, -0.8733108108108109, -0.8715493658293957, -0.8637664567830566, -0.9405940594059405, -0.6563690224291157, -0.8715782358905035]","[0.1292005524014117, 0.09058240396530359, 0.07425275301520713, 0.09138630398472918, 0.11908783783783784, 0.1043272817707038, 0.1203491700057241, 0.05591147350029121, 0.32416419805332203, 0.11574856370395403]","[0.9860365198711063, 0.9899628252788104, 0.9878342947037231, 0.9912908613696015, 0.9923986486486487, 0.9758766476000995, 0.9841156267887807, 0.9965055329062318, 0.9805332204824376, 0.9873267995944576]",0.05963492017460463,7,"[0.057692307692307696, 0.08399618199172765, 0.0, null, 0.0, 0.0, 0.18061224489795918, 0.09514370664023786, null, null]",17.474074125289917,12.948323249816895,0.05625629425048828,4.113502264022827,0.001058340072631836,0.1733720302581787,1116377,ai05,success,
mlp_mnist,MNIST,10,0.3,43,300,4.0,dp_avg_eps2_K1,dp_avg,10,84.32872726990563,0.1195,0.7185199999999999,0.9304,0.9747,0.1089,-0.8556316826545721,0,10,"[-0.9313675648195221, -0.8251519401589529, -0.8606210585136106, -0.8068363326589287, -0.7970974429854872, -0.9796593554711432, -0.9344887348353553, -0.8443700693282333, -0.8011898859692613, -0.7755344418052257]","[0.05287239450940519, 0.15988779803646563, 0.12892152949628802, 0.18283462890001065, 0.17539737387698687, 0.016664624433280234, 0.060138648180242636, 0.1467846043509443, 0.1906296479920674, 0.2173396674584323]","[0.9842399593289273, 0.9850397381954185, 0.9895425880098986, 0.9896709615589394, 0.9724948168624741, 0.9963239799044235, 0.9946273830155979, 0.9911546736791776, 0.9918195339613287, 0.9928741092636579]",0.22627813874292216,4,"[0.27089627391742194, 0.13861386138613863, null, null, null, null, 0.22587268993839835, 0.26972972972972975, null, null]",17.641980409622192,13.105440855026245,0.05278444290161133,4.134726524353027,0.0010457038879394531,0.16888022422790527,1116377,ai05,success,
mlp_mnist,MNIST,10,0.3,44,300,4.0,dp_avg_eps2_K1,dp_avg,10,84.17729014251843,0.0757,0.71258,0.8846,0.9776,0.1005,-0.9128559478476899,0,10,"[-0.9514318442153494, -0.6480967486122126, -0.9693635748138117, -0.9119412941961308, -0.9903001704024118, -0.7961672473867596, -0.9913939757830481, -0.9793292554313436, -0.9320866141732284, -0.9584487534626039]","[0.042153493699885455, 0.3479381443298969, 0.01929587000677048, 0.07300104831792624, 0.003539127015336217, 0.1902975073706781, 0.0003002101471029721, 0.013921113689095127, 0.060039370078740155, 0.03970452446906741]","[0.9935853379152348, 0.9960348929421095, 0.9886594448205822, 0.984942342514057, 0.993839297417748, 0.9864647547574377, 0.9916941859301511, 0.9932503691204387, 0.9921259842519685, 0.9981532779316713]",0.09735547945453427,4,"[0.0, null, null, 0.0, null, null, 0.3746268656716418, null, 0.01479505214649527, null]",17.615195751190186,13.083333730697632,0.05161571502685547,4.128417253494263,0.0010685920715332031,0.171112060546875,1116377,ai05,success,
mlp_mnist,MNIST,10,0.3,42,300,4.0,dp_avg_eps2_K20,dp_avg,10,4.230935073091968,0.7991,0.6726800000000001,0.8286,0.9735,0.3801,-0.1786639545309121,0,10,"[-0.09237379162191184, -0.22688971499380417, -0.19601468274777134, -0.12443330947267961, -0.09079391891891897, -0.28376025864212884, -0.1734401831711505, -0.2847990681421083, -0.09987304274227682, -0.21426157485637043]","[0.8936627282491945, 0.7630731102850062, 0.7918196119559517, 0.8668575518969219, 0.9016047297297297, 0.6921163889579707, 0.8106754436176302, 0.7117064647641235, 0.8806601777401608, 0.7730652247380871]","[0.9860365198711063, 0.9899628252788104, 0.9878342947037231, 0.9912908613696015, 0.9923986486486487, 0.9758766476000995, 0.9841156267887807, 0.9965055329062318, 0.9805332204824376, 0.9873267995944576]",0.7055823594920694,7,"[0.7244640605296343, 0.7798281896277441, 0.6827354260089686, null, 0.7279260780287474, 0.8662790697674418, 0.6642857142857143, 0.49355797819623387, null, null]",17.562371015548706,13.048892498016357,0.05309915542602539,4.094998598098755,0.0010616779327392578,0.17343497276306152,1116377,ai05,success,
